id,predict_data,mse,rmse
57,"[104.226654 104.874084 105.05205  104.70452  104.31329  104.82715
 105.14771  105.23425  104.81439  104.27507  103.263466 102.72288
 103.41279  103.5503   103.41749  102.0703   100.74755   99.58084
  98.736244  97.36608   96.43561   94.48534   92.64604   91.163284
  89.936844  88.6856    87.42562   85.61054   83.47865   81.87071
  80.10838   78.461624  76.88184   74.96144   72.98497   71.61573
  69.48608   67.502495  66.455986  64.74702   63.15312   61.903618
  60.415993  59.169704  58.342716  56.934452  55.19042   53.81469
  51.889984  50.059666  49.397873  47.770008  46.171024  45.066597
  43.46461   41.8104    40.624752  39.170612  37.705746  36.46251
  35.01369   33.209175  32.170162  30.82392   29.187029  27.899324
  26.22094   24.42679   22.995697  21.687172  20.423384  19.047888
  17.852333  16.900095  15.94118   14.835679  13.91862   13.368654
  12.747291  12.483089  11.47141   10.944385  10.497844  10.106107
  10.094544   9.913287  10.154291  10.123507  10.381576  10.999548
  11.120315  11.897926  12.107869  13.204145  14.220743  15.371704
  16.337954  17.772736  18.711899  19.860666  20.858683  23.06395
  25.267572  27.581017  29.125004  30.8631    32.606033  35.45433
  38.262897  41.12257   42.98585   44.884556  46.9572    49.62291
  52.823345  55.973404  57.46659   59.943233  62.205154  65.25443 ]",55.88873957,7.475877177
58,"[105.442116 105.53028  105.20532  104.30671  103.218544 102.97051
 102.5948   102.18005  101.2841   100.160805  98.44227   97.14824
  97.02584   96.64708   96.00368   94.115364  92.16077   90.40182
  88.902054  87.135376  85.824524  83.50673   81.30245   79.42676
  77.77554   76.28066   74.82294   72.831024  70.5799    68.803
  66.93036   65.17442   63.576797  61.61174   59.753735  58.431236
  56.415848  54.55393   53.488476  51.923645  50.64347   49.589836
  48.413376  47.31332   46.621346  45.521286  44.255695  43.17911
  41.568798  40.05478   39.439796  38.274036  37.06598   36.230396
  34.862442  33.505863  32.484665  31.280071  30.061237  29.047235
  27.848167  26.39373   25.49095   24.363894  22.923302  21.943508
  20.629984  19.309664  18.025478  17.029568  16.03001   14.96422
  14.225079  13.747728  13.069726  12.367936  11.803213  11.555495
  11.455836  11.73528   11.105064  11.103287  11.150349  11.197623
  11.824652  12.368569  13.113791  13.688619  14.578174  15.770623
  16.63101   18.19028   19.062553  20.76228   22.58295   24.558033
  26.27338   28.364813  29.923086  31.596228  33.323772  36.208336
  38.956993  41.697773  43.66075   45.672783  47.909927  51.148495
  54.110493  57.00245   58.95474   60.930878  63.046722  65.73912
  68.66781   71.512726  72.83324   75.03577   76.9156    79.48361 ]",65.01778618,8.063360725
59,"[107.323845  106.92483   106.0798    104.51405   102.75602   101.86984
 100.8784    100.1431     98.86879    97.263435   95.09209    93.34501
  92.72391    92.07499    91.20362    88.97628    86.8276     84.86329
  83.031166   81.018105   79.62848    77.18556    74.94932    73.057526
  71.22151    69.48379    67.95112    65.967384   63.675903   61.895042
  59.93083    57.88709    56.178143   54.24303    52.31037    50.887825
  48.758396   46.68294    45.44274    43.88696    42.49385    41.279198
  39.96067    38.677788   37.806953   36.71642    35.389942   34.149025
  32.45727    30.929934   30.149538   29.033844   27.822495   26.85327
  25.491205   24.236147   23.282654   22.197388   21.1323     20.21697
  19.178667   17.993269   17.258877   16.409622   15.302027   14.7025585
  13.822597   12.964081   12.077884   11.582131   11.149023   10.730583
  10.578746   10.714888   10.649498   10.645931   10.803814   11.318623
  11.946449   12.934551   13.0558815  13.859216   14.737494   15.675293
  17.15794    18.52405    20.049507   21.472769   23.149899   25.170532
  26.843172   29.212126   30.723335   33.161423   35.662796   38.377716
  40.736168   43.385185   45.36236    47.54261    49.687958   52.96514
  56.02784    59.059925   61.08215    63.209034   65.54353    68.7368
  71.652725   74.48272    76.15913    77.99252    79.85379    82.23419
  84.843994   87.34043    88.16691    89.8644     91.25094    93.23229  ]",52.70601635,7.259890932
60,"[105.89179  105.22933  104.077156 102.15927  100.064606  98.740585
  97.34213   96.51597   95.09779   93.323616  91.027115  89.05626
  88.04994   87.38224   86.44015   84.224686  82.112526  80.13922
  78.077515  76.01518   74.67023   72.40439   70.37413   68.56567
  66.6541    64.9277    63.491287  61.715458  59.576317  57.877396
  55.967873  53.90609   52.318295  50.553913  48.746513  47.368065
  45.320076  43.264565  41.994705  40.561737  39.21576   37.962666
  36.654472  35.321907  34.37616   33.36224   32.08832   30.788342
  29.106146  27.651718  26.70926   25.715614  24.515404  23.479044
  22.092522  20.963186  20.022518  18.984022  17.968975  17.12014
  16.19644   15.255977  14.605939  13.934433  12.997968  12.686259
  12.180539  11.762045  11.160964  11.048597  11.017139  11.083928
  11.441248  12.121839  12.526161  13.120756  13.825711  14.887567
  16.141527  17.729752  18.434439  19.939768  21.508993  23.123436
  25.335012  27.488186  29.596395  31.81514   34.229748  36.934914
  39.347454  42.46238   44.546837  47.66033   50.856464  54.239468
  57.199154  60.357487  62.723373  65.41912   68.116554  71.75953
  75.079605  78.34166   80.46238   82.81831   85.380325  88.57032
  91.34806   94.05702   95.59139   97.43602   99.1606   101.32434
 103.48148  105.59082  106.13022  107.51006  108.48823  109.98477 ]",59.64324775,7.7229041
61,"[ 93.68392   92.77634   91.49409   89.48724   87.28963   85.77602
  84.166954  83.21409   81.72952   79.90257   77.57859   75.42825
  74.123405  73.29291   72.15134   70.088135  67.90605   65.88335
  63.6539    61.56944   60.0664    57.98964   56.088387  54.208733
  52.321964  50.772198  49.347813  47.793648  45.93624   44.288002
  42.653534  41.03159   39.722427  38.22503   36.90884   35.82669
  34.287136  32.836113  31.89606   30.865875  30.12673   29.301407
  28.684452  27.913284  27.431822  26.95086   26.436401  25.775562
  24.880178  24.18496   23.616411  23.380135  22.899982  22.596836
  21.944407  21.617752  21.250982  20.845755  20.455118  20.321548
  20.131609  20.070047  19.974472  19.905506  19.527079  19.895092
  20.17545   20.634008  20.521767  20.975592  21.401342  21.975351
  22.952526  24.255053  25.038391  26.0604    27.120058  28.432322
  30.130724  32.099415  32.99628   34.718006  36.456234  38.16209
  40.57395   43.00006   45.0138    47.229324  49.639347  52.188053
  54.618103  57.684288  59.684464  62.50359   65.547066  68.704346
  71.37387   74.217064  76.30446   78.59973   81.08076   84.28275
  87.10792   89.85549   91.653206  93.50912   95.59124   98.2262
 100.194626 102.20256  103.37277  104.6714   105.79465  107.3532
 108.534615 109.870895 110.077126 110.90767  111.161156 111.9867  ]",127.8957648,11.30910097
62,"[ 87.892624  86.81007   85.368835  83.166466  80.869995  79.25792
  77.47276   76.477615  74.94048   73.09233   70.85374   68.71096
  67.293526  66.41422   65.2269    63.344685  61.33518   59.46092
  57.220905  55.125973  53.649933  51.811337  50.16295   48.426514
  46.63748   45.1337    43.748844  42.421658  40.7395    39.17626
  37.676407  36.171993  34.945602  33.630753  32.455017  31.430847
  30.0169    28.701488  27.837536  26.944334  26.273531  25.473461
  24.962332  24.296097  23.86092   23.513218  23.10249   22.545921
  21.883514  21.452415  20.995697  20.972675  20.704699  20.628546
  20.35141   20.466507  20.44236   20.42271   20.414066  20.721432
  21.05279   21.607548  21.981165  22.427755  22.631746  23.600918
  24.57909   25.728033  26.227186  27.290894  28.374088  29.642504
  31.248728  33.192677  34.567474  36.211735  37.916924  39.85213
  42.123188  44.581245  45.96226   48.141792  50.359325  52.56581
  55.380604  58.17908   60.411808  62.909466  65.5401    68.26484
  70.85505   74.00176   76.012184  78.81011   81.7436    84.77095
  87.250015  89.87819   91.7051    93.79029   95.97313   98.71664
 101.088264 103.43341  104.79877  106.25602  107.75547  109.71635
 110.994736 112.47785  113.173225 113.96484  114.46364  115.36213
 115.81139  116.57356  116.324554 116.5801   116.223114 116.46805 ]",136.9130027,11.70098298
63,"[ 77.79159   76.58117   75.08919   72.85264   70.61694   69.0722
  67.23437   66.1762    64.61103   62.809597  60.71669   58.611485
  57.14      56.124603  54.817497  53.180298  51.277084  49.516926
  47.287888  45.18445   43.62373   42.003754  40.541584  38.854183
  37.200916  35.822525  34.4385    33.314884  31.842667  30.33813
  29.059637  27.898556  26.83693   25.730824  24.853348  24.012735
  22.90697   22.000748  21.40052   20.7573    20.404938  19.86572
  19.769154  19.484692  19.351446  19.332872  19.333351  19.218687
  19.140804  19.266289  19.184902  19.644772  19.898216  20.417837
  20.866611  21.709955  22.270462  22.891768  23.505163  24.52513
  25.650331  27.084772  28.11808   29.243032  30.176712  31.874582
  33.69662   35.68717   36.842342  38.54362   40.258064  42.157578
  44.378983  46.931545  48.78002   50.892433  53.092167  55.447353
  58.133247  60.904522  62.509995  64.83819   67.220985  69.57965
  72.467415  75.319595  77.39078   79.723854  82.16371   84.60927
  86.94822   89.73573   91.40366   93.67672   96.056496  98.48661
 100.31889  102.316826 103.56095  104.99552  106.50551  108.40637
 109.98131  111.59164  112.365135 113.12065  113.736824 114.81071
 115.141205 115.88784  116.08122  116.169914 115.89575  116.02271
 115.581924 115.67316  115.03384  114.6874   113.66154  113.33005 ]",155.1019933,12.45399508
64,"[ 72.71493   71.59543   70.21652   68.17179   66.22862   64.90967
  63.192726  62.24857   60.819214  59.278465  57.513706  55.627956
  54.215645  53.27001   51.985912  50.72873   49.076233  47.53444
  45.383026  43.370785  41.85683   40.55927   39.367443  37.799313
  36.291004  35.097736  33.811256  32.917404  31.636272  30.200289
  29.088282  28.221012  27.349375  26.412283  25.726355  25.018934
  24.103624  23.471504  23.058973  22.555204  22.344496  21.951996
  22.037601  21.946747  21.949198  22.06624   22.205538  22.305918
  22.489866  22.872316  22.988445  23.636967  24.090704  24.910553
  25.714363  26.936695  27.773596  28.70059   29.565386  30.953058
  32.518875  34.420742  35.815674  37.286247  38.61326   40.699688
  43.00395   45.452934  47.003075  49.03854   51.119106  53.35887
  55.91425   58.807976  60.91407   63.306366  65.783356  68.35496
  71.255775  74.164505  75.850716  78.24513   80.69821   83.095314
  85.96666   88.82986   90.719894  92.96506   95.28778   97.52387
  99.65795  102.1773   103.589325 105.532005 107.54595  109.5446
 110.94649  112.520096 113.37603  114.44501  115.58321  116.9092
 117.9469   119.07517  119.47765  119.90744  120.01557  120.52888
 120.240715 120.54581  120.51197  120.28777  119.61256  119.32381
 118.31807  118.037415 117.28956  116.69998  115.366936 114.79008 ]",167.0659266,12.92539851
65,"[ 57.267307   55.935387   54.513123   52.433155   50.490288   49.299572
  47.619568   46.497574   44.97461    43.36467    41.590275   39.65122
  38.334187   37.10854    35.642227   34.47482    32.75701    31.228844
  29.22018    27.230595   25.542974   24.272018   23.098982   21.51807
  20.265015   19.253656   17.92573    17.16041    16.15142    14.844999
  14.10753    13.7957325  13.1546545  12.496047   12.329555   12.012391
  11.660457   11.728238   11.843381   11.810641   12.293871   12.496592
  13.441148   14.12603    14.846435   15.618543   16.636992   17.618158
  18.860245   20.1877     21.042078   22.560675   23.980103   25.823498
  27.757202   29.977293   31.708838   33.57028    35.389496   37.733696
  40.270027   43.19895    45.367344   47.628242   49.73255    52.54716
  55.624924   58.84274    60.905117   63.44143    65.9006     68.507225
  71.40615    74.60171    76.85507    79.265785   81.79054    84.337036
  87.19298    89.975914   91.426216   93.35557    95.33975    97.29558
  99.63185   101.90264   103.09605   104.392815  105.78223   107.05076
 108.26399   109.7514    110.2882    110.960556  111.71676   112.47553
 112.58015   112.94591   112.764275  112.51476   112.3306    112.35297
 112.19504   112.19355   111.757675  110.953545  109.73236   109.12684
 107.71796   107.06337   106.3566    105.06673   103.39883   102.201385
 100.3322     99.32849    98.11263    96.826645   94.78209    93.641655 ]",162.3448718,12.7414627
66,"[ 47.71399   46.323692  44.92683   42.965397  41.142696  40.09096
  38.544746  37.40811   35.94312   34.46654   32.785587  30.924229
  29.781446  28.607578  27.20045   26.249887  24.663857  23.280865
  21.533817  19.816822  18.273548  17.224142  16.270008  14.902563
  14.021909  13.432704  12.393111  11.945308  11.380125  10.444469
  10.193115  10.514151  10.34291   10.120503  10.554952  10.796978
  11.050137  11.76387   12.43252   12.926432  14.078103  14.906847
  16.57881   17.885159  19.191006  20.496786  22.169611  23.807941
  25.746506  27.656805  28.954363  31.020554  32.986435  35.378666
  37.855762  40.507015  42.572243  44.77403   46.911125  49.526894
  52.352173  55.578     57.861332  60.243805  62.408833  65.244644
  68.3675    71.637     73.569725  75.94749   78.16152   80.49402
  83.14537   86.09621   87.98758   89.94354   91.99703   94.04143
  96.41277   98.7173    99.62915  100.86976  102.14441  103.41942
 105.05217  106.663765 107.185265 107.65209  108.245705 108.71651
 109.15352  109.875496 109.81076  109.617836 109.56442  109.53533
 108.8367   108.45702  107.708954 106.71296  105.83796  105.19373
 104.41676  103.81651  103.03854  101.65976   99.8724    98.804344
  96.904175  95.78419   94.84814   93.14586   91.10668   89.58242
  87.363556  86.0436    84.73461   83.26814   81.01657   79.70479 ]",206.2030826,14.35977307
67,"[ 38.188404   36.657246   35.15025    33.221176   31.468441   30.518541
  29.051811   27.816034   26.347118   25.050167   23.440275   21.699162
  20.788967   19.794762   18.588688   17.942656   16.656744   15.545157
  14.242814   13.047729   11.964678   11.331837   10.8145075   9.984446
   9.777373    9.964826    9.632319    9.805143   10.017184    9.894187
  10.475714   11.757304   12.43372    13.017301   14.3731     15.604938
  16.728281   18.271112   19.73534    21.015635   23.04899    24.807978
  27.37855    29.37849    31.299503   33.221985   35.523483   37.879803
  40.51739    42.911777   44.56225    47.053654   49.403214   52.11297
  55.002335   57.85181    59.91707    62.15991    64.26972    66.70243
  69.51232    72.73022    74.69811    76.77765    78.6117     80.97172
  83.7304     86.64588    87.98136    89.69163    91.24647    92.82432
  94.77908    97.090256   98.18039    99.20965   100.431175  101.63635
 103.11659   104.6096    104.68089   104.86007   105.13856   105.50573
 106.1423    106.82962   106.621124  106.06725   105.74136   105.370926
 104.88152   104.76912   104.153915  103.10177   102.247116  101.48742
 100.02425    98.94635    97.79212    96.19866    94.726555   93.59294
  92.372284   91.34729    90.491066   88.75943    86.63874    85.304756
  83.15828    81.77932    80.83102    78.95501    76.73362    75.030045
  72.67276    71.194214   69.94027    68.444664   66.15302    64.740654 ]",260.7724895,16.14845161
68,"[ 29.215992   27.48379    25.729458   23.699146   21.979958   21.155392
  19.735254   18.373755   16.888813   15.871987   14.42077    12.990864
  12.4794235  11.886993   11.13516    10.970384   10.331307    9.774127
   9.2188015   8.832522    8.63628     8.717808    8.972976    9.142435
   9.989002   11.2802515  12.091621   13.248984   14.565889   15.730144
  17.471758   19.924278   21.723522   23.471247   25.929352   28.465078
  30.576569   32.93933    35.29217    37.49334    40.375427   43.15578
  46.540905   49.107456   51.43979    53.86553    56.459774   59.329636
  62.44202    65.02689    66.79431    69.335945   71.68272    74.25819
  77.31446    80.03805    81.68309    83.586136   85.25143    86.985405
  89.4598     92.36037    93.6195     94.99817    96.210976   97.664894
  99.73593   101.9449    102.38176   103.036224  103.725426  104.28058
 105.22749   106.65358   106.72764   106.56475   106.86884   107.19582
 107.570465  108.096664  107.27274   106.23917   105.50129   105.03798
 104.59052   104.223434  103.44722   101.87924   100.68886    99.64294
  98.20443    97.28031    96.23305    94.463      92.84151    91.440475
  89.2711     87.55882    86.128136   84.13011    82.068474   80.53742
  78.97936    77.66856    76.87648    74.9704     72.59293    71.00378
  68.75985    67.299126   66.419495   64.50816    62.15011    60.246166
  57.89739    56.38639    55.196503   53.694664   51.43756    49.909016 ]",277.2535952,16.65093376
69,"[ 20.804071   19.076899   17.253525   15.275774   13.771482   13.257307
  12.115172   10.946494    9.773023    9.331418    8.37283     7.6605678
   7.884558    8.1438265   8.2450695   8.853468    9.300542    9.68579
  10.230632   10.92002    11.954879   13.065979   14.414696   15.904727
  18.017351   20.517218   22.618765   24.960402   27.48713    30.06684
  33.012264   36.513596   39.356834   42.30417    45.71463    49.408485
  52.35965    55.275814   58.279747   61.24633    64.647      68.10401
  71.91906    74.76191    77.15575    79.763916   82.18325    85.077774
  88.21096    90.61367    92.15773    94.29774    96.18594    98.151855
 100.915     103.15163   104.03526   105.21047   106.07109   106.7696
 108.53546   110.751274  111.07491   111.4903    111.85054   112.19467
 113.32414   114.551216  114.02832   113.49828   113.260765  112.78169
 112.62903   113.10422   112.251656  110.94922   110.39511   109.95404
 109.256424  108.87432   107.33285   105.27495   103.70702   102.63378
 101.27271    99.96609    98.85731    96.542366   94.72653    93.27328
  91.08701    89.53784    88.18907    85.989944   83.77848    81.897125
  79.1955     77.007454   75.36574    73.163025   70.61306    68.77602
  66.94494    65.42453    64.6327     62.663292   60.081684   58.21117
  55.91963    54.442585   53.534138   51.63727    49.16263    47.0447
  44.760395   43.280773   42.07939    40.615532   38.45267    36.864838 ]",260.8925099,16.15216734
