id,predict_data,mse,rmse
103,"[135.10153  141.59277  148.58528  155.322    161.62741  168.15898
 173.86496  179.32332  183.93753  188.37115  192.59079  198.02722
 201.33638  204.88586  206.10236  210.4942   210.9212   212.60152
 213.231    214.61008  214.57542  215.18604  215.63083  215.21811
 215.25296  214.14233  213.18463  211.69498  210.11809  207.44312
 204.33868  201.90524  198.2264   194.89058  191.94807  189.21115
 186.64255  182.68086  178.69672  174.83228  170.61806  166.95174
 163.19585  159.22833  154.66188  150.02974  146.23209  141.7031
 137.82243  134.05737  129.76147  126.03247  121.82722  117.98164
 114.50488  111.4192   107.45305  103.966965 100.01853   96.71226
  92.84452   89.22515   86.22486   83.18841   80.12397   77.50042
  74.6429    72.19889   70.04726   67.475334  65.13344   62.959175
  60.90433   58.3642    56.24398   52.613804  51.57184   49.10843
  47.085346  45.198345  43.298817  42.230408  38.945934  38.04368
  36.719604  35.137005  33.13665   31.512354  30.79424   29.582836
  28.694744  27.12334   28.210608  25.990862  25.510496  25.946669
  24.355314  23.78126   25.18769   25.976831  26.73913   26.97232
  28.048773  28.92775   30.056284  32.257374  33.455845  37.011105
  38.89289   41.533607  45.243496  48.768917  52.63667   56.193367
  60.121822  63.07155   67.25869   72.29583   77.16527   82.023254]",105.2723449,10.26023123
104,"[203.34975  205.84613  208.4178   210.25874  211.12962  212.07913
 212.91467  212.21278  210.9643   209.5705   207.70758  206.90622
 205.05223  203.11201  199.19168  197.90321  193.98242  191.18976
 186.79393  183.3706   179.05672  175.88147  172.3096   168.04768
 164.18895  159.89803  156.00064  152.25302  148.27992  144.28525
 139.33115  135.68741  131.55647  127.85294  124.068085 120.434875
 117.73127  114.619865 110.69166  107.20815  103.213936 100.33963
  96.92728   93.58991   90.242226  87.554054  85.21152   81.7628
  78.9215    77.16217   75.18455   72.918236  70.011406  67.36008
  65.4965    62.624783  60.007854  58.028645  55.23516   53.35568
  51.054256  49.10385   47.20516   45.320587  43.788578  42.32199
  41.19768   39.41038   38.2544    37.10161   36.289337  35.39175
  34.52191   33.51852   33.241943  31.354097  31.282732  30.623333
  30.732176  30.994123  30.646954  32.38425   32.231922  33.838543
  34.8398    35.670944  36.537823  37.361908  38.829155  40.107594
  41.623592  42.95511   47.053516  48.099327  51.495037  55.261536
  57.1622    60.011726  64.56603   67.90287   71.448616  74.64993
  78.34374   81.90222   85.60742   89.73951   94.16682   99.402916
 103.16866  107.67177  112.79106  116.903404 121.03392  125.256
 129.30843  132.57445  136.84431  141.36967  144.94884  148.22395 ]",134.9923331,11.6186201
105,"[208.62303  207.06264  205.24124  203.1186   200.08815  197.14761
 194.82011  190.84265  186.10963  181.30101  176.59486  172.57408
 167.75269  163.60945  157.47763  153.81532  148.29262  144.00093
 138.28322  134.01636  128.26897  123.59781  118.69882  113.59323
 109.58841  104.72602  101.30088   97.50273   94.16254   89.99882
  85.2731    82.19312   78.989655  75.81426   71.807655  68.06598
  65.826164  63.76006   60.17112   57.28791   53.56307   51.179974
  47.905376  45.0569    42.569305  40.76208   39.26199   36.783504
  34.674355  33.63042   32.181644  30.829979  28.046667  26.229519
  24.587616  22.352398  20.957745  20.48682   18.769033  18.689056
  18.29169   18.295668  18.225634  17.745796  18.618605  19.17398
  20.449917  21.062391  22.830952  24.969116  27.518187  29.930187
  32.86746   35.240158  38.38624   40.20404   44.217937  47.36246
  51.770805  56.066185  60.36774   66.64763   70.63868   76.608345
  81.427345  86.59242   91.36971   95.78033  100.75242  105.991585
 110.96522  115.58443  121.98914  126.23024  131.66585  136.98363
 140.96198  144.97234  150.46568  154.59395  159.2891   163.20177
 167.28304  171.19028  174.56877  177.75067  180.85513  184.16844
 185.85117  187.66068  190.15697  190.7048   191.66249  193.63875
 194.83308  194.28596  194.77441  195.63962  195.26767  194.13797 ]",545.6387121,23.35891076
106,"[176.5746    172.43158   167.79813   163.64943   159.08174   154.33327
 150.75473   144.96915   138.83597   132.93085   127.021194  122.2892
 116.568855  112.47572   106.749176  102.32217    96.84838    92.24233
  87.285934   83.21642    77.90177    72.82354    68.66515    63.819168
  61.11267    56.767014   53.899776   51.277973   48.232147   45.05076
  41.43572    38.99494    36.89591    34.54234    31.464106   28.844202
  26.989481   25.235762   23.854017   21.479372   19.281103   17.035702
  15.424859   13.842394   12.677268   12.208145   11.934009   11.549659
  10.33134    10.821571   10.895204   11.66043    11.069348   11.2616415
  11.191544   11.244705   12.885237   14.609109   16.217508   18.818321
  21.666338   24.714985   27.469473   30.16391    33.66387    37.539207
  42.243565   46.708736   51.906876   57.818913   63.819603   69.37247
  75.1541     80.48379    86.13623    91.87044    98.60095   104.41007
 111.444     118.0003    124.95315   131.78658   138.5294    145.1781
 151.2004    157.16113   163.01587   168.32361   173.02646   178.8477
 184.16154   188.95497   192.95116   197.64102   201.21199   204.24431
 207.60817   210.13069   212.21344   214.27614   217.20802   219.28572
 220.03606   221.27115   221.967     221.49907   221.2359    220.1031
 219.55328   217.78192   215.99457   212.69939   210.2048    208.9047
 206.209     202.72047   199.24474   196.08109   192.27368   187.67152  ]",926.5327634,30.4390007
107,"[103.52837     99.928665    96.05171     93.254684    90.90352
  87.553734    85.5772      80.20895     75.296135    71.42948
  66.50106     64.003746    60.19575     58.650826    56.103664
  52.237877    48.360878    44.37089     41.771973    38.308212
  34.91072     30.61199     28.750753    24.94283     23.240154
  20.178488    16.585394    15.328114    11.197615     9.642384
   7.369817     5.05791      3.7277215    2.248493     1.28399
   0.92408764  -0.8867697   -3.1536324   -0.6616211   -2.4998937
  -1.6833323   -3.6797192   -1.5035427   -0.45614818   0.8456132
   2.9434178    4.975991     8.18846      8.902935    12.611462
  16.51976     21.516539    26.576334    30.781628    35.231754
  40.31036     47.423508    52.902954    60.842278    67.51889
  75.159645    82.56559     89.53842     98.13879    104.5032
 113.06618    121.8918     131.1371     139.22635    147.87468
 156.18861    163.21422    169.24611    175.90294    181.94519
 190.12437    196.11372    201.61589    207.11073    211.89975
 216.39357    217.14885    222.53069    223.48079    225.26521
 225.42384    227.05841    228.44254    227.02553    226.9723
 226.93187    226.29893    221.82559    221.52435    218.05124
 214.17659    212.35982    209.61482    203.10173    199.15877
 196.31725    193.26591    186.13144    180.92146    176.38698
 169.89722    165.05977    158.22864    156.32584    151.38586
 145.11345    139.60732    134.94165    130.1333     123.77797
 119.968155   114.203804   108.32839    103.608444    98.64329   ]",1306.844028,36.15029776
108,"[ 57.93681    55.380264   52.833042   49.986324   47.238827   44.68907
  42.75798    39.82783    35.511044   32.17962    29.493542   27.199518
  24.564964   23.12989    20.956718   17.735601   14.984256   13.023523
  11.464685   10.480376    8.9226265   8.327572    7.1499276   6.9846053
   5.5808473   6.1220474   5.967842    5.6419687   6.6592355   7.0204964
   8.712819   10.3095     12.003582   15.185479   17.574297   20.139404
  23.542246   27.367815   30.208427   34.118008   37.60252    42.06161
  46.9057     52.47433    57.985165   63.683258   69.40072    74.663025
  80.24813    86.03812    91.93433    98.229065  104.683495  110.394875
 116.55652   122.741615  129.02751   135.88184   141.47162   146.66928
 151.57735   157.08975   161.85687   167.22252   172.59738   177.68326
 181.9627    186.45801   190.35707   193.89606   197.32753   199.97589
 202.386     204.85512   207.55362   209.21414   211.21217   212.3143
 212.90823   213.4221    213.75928   213.9437    213.24179   212.1821
 210.87064   208.89261   207.17284   205.70752   203.88782   201.34933
 198.76064   195.48497   192.0683    188.17676   184.33894   180.69069
 175.82953   170.97348   166.37025   161.84065   157.73926   153.2588
 148.55467   143.45453   138.16933   133.67462   128.65054   124.11929
 118.697365  113.30678   109.122314  104.51576   100.00181    95.58235
  91.34191    86.52463    81.648834   77.3633     73.53458    69.525696 ]",683.9192893,26.15185059
109,"[ 31.657368  30.31202   29.071106  27.296852  25.71686   24.927794
  24.434067  22.999002  20.682346  19.264399  18.156162  17.807068
  17.748964  17.959011  17.625957  16.901169  16.612074  17.258862
  17.929007  19.044506  20.548365  22.870317  24.376272  26.856352
  28.371048  31.8186    34.0007    35.989613  39.45614   42.67912
  46.602516  50.64645   54.582092  59.935486  64.85285   69.53096
  74.9017    80.73132   85.13399   90.53407   95.14243  100.48988
 105.09399  110.64337  116.23569  121.78889  126.64217  131.0025
 136.4261   141.7732   146.71935  151.38092  156.02701  159.8788
 163.92793  167.085    170.42351  173.99162  176.1227   177.85236
 179.58711  181.88048  183.45561  184.81837  186.5132   187.3871
 187.98926  188.12306  188.61053  188.44151  187.76942  186.32549
 185.14331  184.16095  183.18309  181.10928  179.44539  177.05247
 174.36606  172.2612   169.43712  167.86159  164.53499  161.62228
 158.39954  154.81717  151.42784  147.99011  144.90283  141.39163
 137.49425  133.47029  130.13087  126.28222  122.602844 119.09093
 115.01468  111.41289  107.84372  103.9164   100.36995   97.06553
  93.530014  89.87054   86.14      83.07641   80.477325  77.66753
  74.31558   71.23342   68.89529   66.36911   63.60761   60.755814
  58.12326   54.839558  52.368397  50.024426  48.108624  45.40189 ]",169.5237673,13.02012931
110,"[ 15.8720045  16.407248   16.886978   17.586483   18.704817   21.052874
  23.266586   24.762213   26.454607   28.446503   30.275257   33.900074
  37.15389    40.480877   43.45791    47.216812   50.24701    54.18734
  58.48733    62.65721    67.845924   72.7043     77.98141    82.950775
  89.32728    95.00736    99.90225   104.892975  110.04804   115.47068
 120.83501   125.96595   130.49783   135.94272   141.6743    147.15146
 152.42223   157.10547   162.07109   166.24773   170.21057   173.34416
 176.06464   179.0724    181.80124   184.13731   185.66235   187.45206
 189.55067   191.83243   192.85542   193.8435    194.57567   194.82185
 194.31123   193.24194   192.7576    191.22699   189.55554   187.05203
 185.27144   183.79854   181.59787   178.43535   175.90471   173.0903
 170.68967   167.98767   166.30316   164.36288   161.10524   157.5392
 154.12535   150.77296   147.02542   143.36543   140.        135.91357
 132.33257   129.37645   126.35311   123.684685  120.41584   116.92992
 114.08092   110.74484   107.23017   103.2134     99.45468    96.97299
  93.67692    90.54985    86.83363    84.793884   81.07554    77.12739
  74.773224   72.5896     69.331314   66.608475   64.04901    61.8802
  59.216324   56.873325   54.474426   51.9446     50.09796    47.257225
  45.748657   44.157677   42.285374   40.779476   39.288635   37.994377
  36.388546   34.78886    33.856678   32.893085   32.300804   30.806692 ]",306.4654626,17.50615499
111,"[ 24.864098  27.654005  30.672146  34.263138  38.24567   43.067875
  47.598053  52.012848  56.270905  60.53913   64.84765   70.74271
  75.55498   80.5997    84.533455  90.26176   94.05635   98.74011
 103.62299  108.568726 113.490265 118.13105  123.198105 127.69935
 133.72076  138.24104  142.49132  146.3308   150.1949   153.46706
 156.52625  159.6507   161.84418  164.18573  167.00726  169.7884
 172.02908  173.24936  175.01588  175.87726  176.71608  176.48177
 176.09315  175.59088  174.85744  173.43945  171.88922  170.6392
 169.68144  168.6094   166.28076  164.53555  161.99612  159.6834
 156.50142  153.70506  150.83989  147.22496  143.76068  140.22632
 137.0534   134.02184  131.05254  127.150024 123.64108  120.29049
 117.21777  114.3915   112.56298  110.41504  107.39918  104.32569
 101.69243   98.75961   95.438644  92.235245  90.19029   87.01608
  84.49625   82.42944   80.64427   78.742035  75.873924  73.79084
  71.90856   69.79171   67.291885  64.50556   62.18844   60.868324
  59.058136  57.054825  55.027374  53.601665  50.792564  48.168163
  46.392677  44.77506   42.748856  41.172806  39.816837  38.436398
  36.64809   35.24341   33.91126   32.501724  31.021778  29.685947
  29.231491  28.51885   27.73038   27.251066  27.2003    27.348312
  27.141045  26.461369  26.713923  27.258406  28.227747  28.440905]",116.116356,10.77572995
112,"[ 74.23404   78.11531   82.258446  86.88385   91.51758   96.42325
 101.04328  105.10205  109.08497  112.881615 116.35003  121.438644
 125.14529  128.96107  131.42078  135.62505  137.46893  139.92703
 142.36118  144.62523  146.72539  148.71918  151.32805  152.73743
 155.42365  156.57637  157.42621  158.53421  158.59708  158.83228
 158.3239   157.9769   156.86429  155.68199  155.3315   155.21503
 154.22508  152.01697  151.3174   149.16298  147.66873  144.83485
 142.7849   140.10898  137.14532  133.90369  130.94948  128.25047
 125.3678   123.091515 120.113365 117.63428  114.64757  111.69213
 108.50721  105.63849  102.76391   99.07072   96.24597   93.33277
  90.65698   87.94084   85.502975  82.82558   79.61949   77.32621
  75.15071   73.24793   71.76572   70.18882   68.13576   66.01988
  63.793903  61.54178   59.05791   56.84273   55.28561   52.95092
  51.142     49.603306  48.034924  45.90676   43.983727  42.222904
  40.83752   38.82755   36.918015  34.900528  32.80968   31.660578
  30.594051  29.247963  28.0396    27.136679  25.56067   24.355543
  23.561893  23.138468  22.312487  22.1171    22.105104  21.972702
  21.220478  21.038637  21.350252  21.43212   21.827145  22.546398
  24.492617  26.146963  27.466513  29.326994  31.596638  33.648872
  35.36056   37.34809   39.682335  42.218838  45.08402   47.669178]",286.6082016,16.92950683
113,"[139.88814  143.21075  146.59624  149.81052  152.3209   155.07372
 157.56468  159.17662  160.53319  161.48198  162.09305  163.84209
 164.54099  164.92679  163.9985   164.72414  163.22874  162.45833
 160.92345  159.50125  157.94478  156.98218  156.09465  154.19344
 152.75455  150.70459  148.52965  146.80869  144.13588  141.882
 138.76126  136.03911  132.74733  129.78778  127.39219  125.35844
 123.20784  120.21579  117.789345 114.916534 112.30829  109.47723
 106.94408  104.076256 100.764725  97.805756  95.26095   92.355995
  89.50496   87.60587   85.541306  83.29392   80.869675  78.22722
  76.08109   73.39635   70.90422   68.11206   65.62993   63.320103
  61.011242  58.74718   56.523407  54.277794  51.682667  49.77466
  47.891018  45.764397  43.989136  42.377647  40.674305  38.973534
  36.78724   34.734413  33.001858  30.738977  29.205824  27.295872
  25.897102  24.814175  23.3062    22.446264  21.382673  20.856052
  20.546642  19.568613  18.758255  17.906618  17.05746   16.944744
  17.17831   17.18205   18.326847  18.712423  19.894138  21.425364
  22.49993   24.248465  26.531582  28.685198  30.834085  32.77189
  34.95827   37.240055  39.89577   42.62562   45.952717  49.67664
  53.334396  57.58024   61.77523   66.0257    70.315765  74.25304
  78.20805   82.20881   86.469955  90.86217   94.90744   98.94994 ]",802.8891972,28.33529949
114,"[171.28851  172.25795  173.03287  173.49654  172.92603  172.66554
 172.50739  171.397    169.75208  167.60686  165.51492  164.0184
 161.84113  159.47037  155.79832  153.71533  149.89984  146.96768
 142.93333  139.47838  135.56474  132.635    129.45473  125.75097
 122.34823  118.689644 115.55094  112.53158  109.184425 105.769295
 101.699524  98.350914  94.674324  91.334915  87.98128   85.08721
  82.84401   80.30315   77.194725  74.52022   71.580666  69.233574
  66.518456  63.895233  60.945297  58.620964  56.740982  54.19972
  51.869236  50.491806  49.086464  47.325237  45.082447  42.92239
  41.266304  38.841152  36.926865  35.219448  33.142185  31.848753
  30.448023  29.18184   27.795866  26.1612    24.926167  23.928799
  23.094122  21.733507  21.069004  20.842085  20.765326  20.724165
  20.367655  19.95219   20.178802  19.501595  19.947884  20.029524
  20.881435  21.992527  22.80819   25.034906  26.321339  28.731985
  30.89618   32.733128  34.465324  36.02291   37.72909   40.24564
  42.9487    45.358498  49.082516  51.786583  55.514153  59.35253
  62.471806  65.96419   70.51599   74.338776  78.235115  81.64087
  85.71637   89.549965  93.28978   97.01529  101.21354  105.619804
 108.96906  113.142525 117.53557  121.18309  124.8702   128.64316
 132.35744  135.29504  138.61485  142.11389  144.74721  147.22989 ]",2261.375647,47.55392357
115,"[173.66925   172.15582   170.2742    168.36504   165.46684   162.94043
 160.93518   158.26642   154.56078   150.42535   147.02264   143.70016
 139.62437   136.13643   131.07472   127.77728   122.93684   119.26126
 114.50795   110.96325   106.03184   102.16468    97.97565    93.86941
  90.348465   86.33277    83.81669    80.56098    77.982994   74.016685
  70.01434    67.013855   63.78166    60.634117   56.735596   53.414978
  51.415615   49.49171    46.006943   43.648495   40.451813   38.46965
  35.59477    33.254925   30.711697   28.731333   27.376263   25.294273
  23.477833   22.222084   20.796583   19.510979   17.084797   15.457967
  13.857984   12.142741   11.025107   10.71073     9.293788    9.475302
   9.414338    9.579082    9.698994    9.201432   10.082493   10.7499075
  11.681539   12.317169   14.043804   16.372757   19.09486    21.890377
  24.914064   27.307343   30.496319   32.587257   36.765263   39.98908
  44.30167    48.634087   53.327084   59.49848    63.622902   69.80864
  75.034065   80.497925   85.23503    89.71468    94.56823   100.21603
 105.66009   110.43347   116.21686   120.879364  125.97332   130.98058
 135.10126   138.90901   144.23701   148.46823   153.00237   156.50264
 160.85333   164.69218   167.73976   170.67322   173.17644   176.13853
 177.0265    178.48732   180.70557   181.29378   182.30379   184.11227
 185.65247   185.10748   185.25282   185.96721   185.60167   184.77902  ]",4921.125482,70.15073401
116,"[155.1797    151.7769    147.91037   144.44667   140.38329   136.45674
 133.47581   129.29317   124.16492   119.06687   114.61947   110.56749
 105.53912   102.061966   96.96114    92.893845   87.71983    83.6311
  79.088165   75.56582    70.53468    66.04155    61.96548    57.770676
  54.692577   50.833477   48.46111    45.631294   43.151485   39.52599
  36.058727   33.44091    30.979126   28.417328   25.032549   22.324656
  20.607416   19.026184   17.041      15.101489   12.874718   11.211409
   9.645643    8.53986     7.245538    6.622679    6.5152225   6.151014
   5.387102    5.576214    5.6620975   6.3758235   5.9830813   6.2910423
   6.445157    7.0615363   8.739365   10.938949   12.510926   15.410372
  18.363867   21.418592   24.415945   27.142435   30.841017   34.676483
  38.824245   42.99327    47.945206   53.586624   59.630707   65.368744
  71.3491     76.67018    82.51945    87.9563     95.015724  100.74517
 107.402504  113.8258    120.760826  127.9332    134.03926   141.22687
 147.41609   153.70331   159.38748   164.7993    169.88425   175.92879
 181.53389   186.17468   190.37144   194.85255   198.37784   201.64743
 204.78258   207.02232   209.64482   211.88948   214.77219   216.511
 217.92447   219.3485    219.86896   219.74475   219.27264   218.79219
 217.35564   215.40616   214.02557   211.1925    209.09999   207.82405
 205.98456   202.39557   199.05205   196.37325   193.14915   189.29526  ]",7795.31374,88.29107396
117,"[9.63637161e+01 9.34832916e+01 9.04176331e+01 8.79335785e+01
 8.55296478e+01 8.26859055e+01 8.08919830e+01 7.70889206e+01
 7.26566925e+01 6.90594025e+01 6.54280853e+01 6.29518585e+01
 5.93878098e+01 5.78221817e+01 5.49852791e+01 5.12736282e+01
 4.73001595e+01 4.38103981e+01 4.10007896e+01 3.81561012e+01
 3.46089859e+01 3.10332184e+01 2.85760765e+01 2.54756241e+01
 2.29214725e+01 2.03883934e+01 1.76671867e+01 1.57779779e+01
 1.30106564e+01 1.07774525e+01 8.72232246e+00 6.75279570e+00
 5.37068987e+00 4.17618799e+00 2.88016248e+00 2.23782468e+00
 1.24709511e+00 1.73923045e-01 1.23482835e+00 4.85466778e-01
 9.12521601e-01 3.90300632e-01 2.18682051e+00 3.83905196e+00
 5.28147221e+00 7.41170740e+00 9.79887581e+00 1.26128397e+01
 1.42344904e+01 1.74664383e+01 2.10653591e+01 2.55313263e+01
 2.99352894e+01 3.38173332e+01 3.80570221e+01 4.30167007e+01
 4.90962791e+01 5.48142052e+01 6.12541924e+01 6.74624557e+01
 7.40307159e+01 8.05189819e+01 8.68640060e+01 9.42135086e+01
 1.00405106e+02 1.07745438e+02 1.14849510e+02 1.22407379e+02
 1.29326401e+02 1.36551193e+02 1.43980652e+02 1.50403275e+02
 1.56369843e+02 1.62433731e+02 1.68405807e+02 1.74985931e+02
 1.81160629e+02 1.86209824e+02 1.91101303e+02 1.95648239e+02
 2.00044418e+02 2.02503860e+02 2.06579620e+02 2.09052856e+02
 2.11318054e+02 2.12665085e+02 2.14559341e+02 2.16516891e+02
 2.16847076e+02 2.17720734e+02 2.18553848e+02 2.18357162e+02
 2.16150909e+02 2.15839676e+02 2.13686432e+02 2.11534119e+02
 2.09842834e+02 2.07411728e+02 2.03387650e+02 2.00532288e+02
 1.98513062e+02 1.95868439e+02 1.91073746e+02 1.87183487e+02
 1.83272079e+02 1.78528824e+02 1.74298111e+02 1.69601303e+02
 1.66478958e+02 1.61700363e+02 1.56912064e+02 1.52192352e+02
 1.48152237e+02 1.43909073e+02 1.39169128e+02 1.34817169e+02
 1.29598282e+02 1.24810020e+02 1.20832176e+02 1.16556129e+02]",7984.081396,89.35368709
118,"[ 54.67645    52.343075   49.986633   47.398594   44.827274   42.55655
  40.868233   38.39688    34.447273   31.399252   29.127764   27.07166
  24.61712    23.434284   21.42672    18.321957   15.548858   13.6606865
  12.117948   11.1165495   9.4911585   8.772578    7.5369616   7.2877126
   5.6803713   6.1096663   5.8852735   5.353101    6.1651187   6.121508
   7.4248714   8.555827    9.800332   12.394509   14.271011   16.463064
  19.425375   22.775318   25.278502   28.807384   31.918713   35.98091
  40.399315   45.658028   50.54569    55.726536   61.01292    65.91075
  71.13686    76.475555   82.076004   88.043396   94.248024   99.68436
 105.60179   111.699524  117.89878   124.69736   130.28094   135.65654
 140.81226   146.40448   151.45036   157.00171   162.48483   167.74005
 172.12366   176.79018   180.97913   184.8901    188.8749    192.06905
 195.0549    198.01846   201.2425    203.45079   206.18257   207.76778
 208.78288   209.84854   210.71725   211.47192   211.20166   210.98782
 210.31012   209.03656   207.82448   206.9278    205.64034   203.7948
 201.86322   199.0176    195.9422    192.61841   189.09299   185.83583
 181.51273   177.0682    172.89536   168.7554    165.02328   160.79373
 156.43002   151.72134   146.66084   142.32478   137.51324   133.32025
 127.961464  122.660416  118.60032   114.220314  109.97172   105.56651
 101.62033    96.787384   91.96194    87.82379    84.24647    80.45259  ]",7108.825151,84.31384911
119,"[ 32.154106   30.538345   28.904898   26.764431   24.752407   23.637362
  22.820848   20.976593   18.36543    16.634293   15.16413    14.487177
  14.094198   14.055049   13.604632   12.436813   11.799506   12.125298
  12.544112   13.2334585  14.557549   16.543472   17.950878   20.174524
  21.481773   24.78715    26.755272   28.720911   31.912605   35.11042
  38.99145    42.78471    46.57947    51.867374   56.81251    61.623352
  67.03739    72.8722     77.695496   83.23258    88.126205   93.62776
  98.58871   104.549934  110.245094  116.11004   121.23016   125.980484
 131.58794   137.2939    142.75227   147.80258   153.11888   157.38388
 161.92592   165.52596   169.5458    173.6116    176.4401    178.68843
 181.13977   184.02968   186.13313   188.06528   190.18272   191.60356
 192.7312    193.3715    194.33263   194.79576   194.75789   193.88869
 193.08127   192.54051   192.01279   190.54538   189.2604    187.19417
 184.75551   182.96597   180.39555   178.92952   176.09386   173.4229
 170.54575   167.17487   163.95834   160.69208   157.5209    154.23958
 150.50644   146.54364   142.82178   139.28488   135.51381   131.8393
 128.04008   124.584755  120.84686   116.92875   113.34298   109.99403
 106.359184  102.68432    98.83099    95.50084    92.89025    89.8329
  86.402534   83.2241     80.66538    78.11016    75.27541    72.12517
  69.374596   66.09041    63.408516   60.8492     58.803867   56.002728 ]",5603.767983,74.8583194
120,"[ 18.342045  18.687683  18.716064  18.943102  19.594656  21.86894
  23.8105    24.728418  26.431717  28.365383  29.77537   33.540543
  36.8343    40.157265  43.60174   47.715412  51.07809   55.438705
  60.332706  64.782776  71.01386   76.456604  82.86143   88.508545
  96.37247  102.98057  108.7438   115.07874  121.06083  128.01613
 134.8109   140.93983  146.41856  153.29135  160.59618  167.5759
 174.31009  180.1563   186.90105  192.28838  197.55893  201.7698
 205.70135  209.90298  213.44289  216.76997  218.97725  221.63123
 224.20549  227.32579  228.95921  230.31274  231.88634  232.53271
 232.28568  231.09595  230.99254  229.24063  227.64192  224.44917
 222.42227  220.73894  217.78177  213.74255  210.55324  207.10712
 204.28682  201.00917  198.79456  196.57217  192.50505  188.20374
 183.61902  179.2402   174.43494  169.95912  165.33047  160.15173
 155.62943  151.75163  147.91412  144.27734  140.74263  136.09343
 132.82062  128.72522  124.37253  119.32289  114.3078   111.306244
 107.191444 103.45906   98.37963   96.250656  91.77026   86.693146
  84.27389   81.96851   77.99477   74.976074  71.89284   69.4148
  66.54821   63.989513  61.259235  58.271484  56.265236  52.571136
  50.90031   49.312447  47.116867  45.55298   43.825863  42.315643
  40.49284   39.26514   38.358315  37.310608  36.52501   34.915195]",9362.526621,96.76014996
121,"[  5.2833223   6.318009    7.443752    9.164332   11.362763   14.597377
  17.698107   21.02999    24.035404   27.017578   30.493528   35.2484
  39.28004    43.488106   47.113213   52.078907   55.930183   60.607716
  65.77835    71.17032    76.5984     81.94005    87.35189    92.84073
  99.71659   105.351715  110.947266  115.811584  121.43247   126.024506
 131.01923   135.86107   139.73123   144.15543   148.6117    152.94348
 157.16985   160.65802   163.6804    166.68495   169.2358    171.11139
 172.37215   173.72159   175.0794    175.48685   175.70435   176.15904
 177.00803   177.36995   176.25255   175.77461   174.38658   173.30672
 171.027     169.10736   167.0763    164.39127   161.35582   158.09799
 155.11882   152.57347   149.58446   145.43      142.40446   139.08585
 135.9389    133.05833   131.18156   129.03758   125.65963   122.37921
 119.491135  116.24989   112.66933   109.11004   106.58902   103.22542
 100.6304     98.348785   96.7814     95.08762    92.22036    89.80161
  87.87612    85.74606    83.11162    80.05719    77.60457    76.23485
  74.23871    72.23445    69.82002    68.301476   65.215195   62.029278
  59.744625   57.417572   54.872593   52.75956    50.767994   48.706383
  46.763676   44.677044   42.461197   40.376347   37.687584   34.95843
  32.799816   30.735254   28.79626    26.799166   25.172243   24.357937
  22.998932   20.961584   19.693708   18.735369   17.948927   16.489956 ]",3138.084019,56.01860422
122,"[  2.819553    3.3735826   4.1933365   5.6477714   7.5476575   9.995409
  12.66607    15.481382   17.704887   19.966202   22.841385   26.60493
  30.076347   33.53261    36.28125    39.915672   43.018005   46.589157
  50.641315   54.871746   58.946766   63.304123   67.36751    71.730095
  76.705414   81.14714    85.29162    88.7983     93.00964    96.33505
  99.86928   103.57081   106.59887   109.69534   112.8916    116.04602
 118.83281   121.28838   123.23004   125.212814  127.067184  127.977234
 128.53755   129.00989   129.98674   129.96864   129.87637   130.02415
 130.6694    130.89864   130.01018   129.74359   128.28464   127.25566
 125.28838   123.68914   121.84716   119.54001   117.07759   114.798454
 112.577126  110.6695    108.67418   105.79515   103.424385  100.9733
  98.57186    96.36415    94.98821    93.22865    90.60482    87.88515
  85.70694    83.364075   80.595894   78.0631     76.12834    73.63208
  71.69791    70.11036    68.854454   67.37738    65.06494    63.132034
  61.30857    59.344784   57.35295    55.012978   53.07746    51.84694
  50.37737    48.913857   47.250484   46.125744   43.82969    41.6507
  39.882835   38.12931    36.03259    34.278133   32.900097   31.465357
  29.584831   27.824892   26.288391   24.63263    22.807123   20.888653
  19.81452    18.476091   17.067177   15.613396   14.578898   14.202489
  13.104091   11.458115   10.500597    9.63426     9.104124    7.8632383]",339.3828485,18.42234644
123,"[ 19.96468    20.823904   21.940136   23.725857   25.84907    28.24447
  30.898853   33.411892   35.50921    37.55501    39.974163   43.426132
  46.4865     49.446716   51.732346   54.74076    57.171986   59.847656
  63.053806   66.20198    69.304115   72.66333    75.9363     79.126175
  82.98759    86.165344   88.96865    91.59937    94.26343    96.62181
  98.903496  101.30838   103.14087   104.95812   107.10019   109.30589
 110.85811   111.953514  113.21201   114.03506   115.19149   115.0399
 115.13929   114.805275  115.01614   114.373055  113.78692   113.5336
 113.4137    113.30966   112.28171   111.85012   110.38501   109.198074
 107.29448   105.701035  103.98833   101.58005    99.540726   97.48476
  95.517075   93.78604    91.96112    89.593925   87.24852    85.25288
  83.27316    81.49781    80.23404    78.72368    76.3786     73.93146
  71.68145    69.47164    66.82737    64.70371    62.660954   60.357998
  58.58128    57.033905   55.70475    53.707172   51.80864    49.575203
  47.74683    45.494648   43.541542   41.261215   39.004875   37.587765
  36.186363   34.847893   33.071228   32.106907   30.061138   28.134073
  26.694263   25.330023   23.335026   21.97226    20.968292   19.937042
  18.202545   16.739378   15.772896   14.50053    13.343711   11.936103
  11.969033   11.618788   10.901282   10.3474455  10.200326   10.575771
  10.101172    9.705989    9.563618    9.387034    9.536291    9.217894 ]",203.6407498,14.27027504
