id,predict_data,mse,rmse
76,"[ 43.225513  46.96981   51.656124  56.100555  60.970642  65.80793
  71.25765   76.35123   80.852554  84.7884    89.32116   93.2195
  97.22524  101.18034  105.03781  108.64139  112.06861  115.34773
 118.90463  122.36443  125.15552  127.57343  130.48659  132.89589
 135.36523  137.49518  138.84895  140.55566  141.58855  142.36598
 143.05226  143.60284  143.89906  144.01744  144.1404   143.66331
 143.06557  142.79156  142.24051  141.23581  140.11304  138.69942
 137.24043  135.90376  134.21092  132.32256  130.69348  128.83046
 126.767006 124.671036 122.377655 119.65965  117.067795 114.58378
 112.32709  110.137245 108.08408  105.015976 102.400246  99.72561
  97.31509   95.05643   92.93221   90.29874   87.90898   85.71087
  83.379776  81.19333   78.863976  76.246216  73.84139   71.79377
  69.46433   66.901924  64.608284  62.33706   60.062008  58.3037
  56.63543   54.588978  52.74585   50.65773   48.399117  46.168766
  43.95747   41.832504  39.758896  37.99313   35.982197  34.382057
  32.20133   30.4331    28.983202  27.235651  25.360153  24.052862
  22.571587  21.166788  20.231874  19.439016  18.204155  17.183317
  16.323359  15.361045  14.804117  14.467895  14.065767  14.191139
  14.66031   15.258568  16.283335  17.66666   18.721813  20.077217
  21.528517  23.310051  25.266161  27.304544  29.34809   31.695942]",84.0162279,9.166036652
77,"[ 70.327034  74.49312   79.440506  84.12004   89.112274  93.99944
  99.35023  104.2032   108.33145  111.78507  115.830986 119.10692
 122.407425 125.51565  128.4332   131.00865  133.36926  135.5231
 137.92075  140.18484  141.69992  142.75352  144.3678   145.56133
 146.69202  147.54247  147.65355  148.00818  147.77007  147.36046
 146.64738  146.02362  145.35507  144.39229  143.46185  142.03442
 140.36542  139.20047  137.98499  136.22923  134.35774  132.4182
 130.26892  128.30412  126.20424  123.92529  121.83315  119.74556
 117.30181  114.766914 112.26653  109.2907   106.23414  103.50977
 101.05018   98.61458   96.58606   93.44041   90.48724   87.68703
  85.10496   82.609856  80.4512    77.73284   75.10169   72.77253
  70.31181   67.873726  65.44181   62.810555  60.1929    57.94562
  55.433357  52.49859   50.00413   47.891335  45.389206  43.51777
  41.74703   39.66764   37.71726   35.823093  33.56093   31.185095
  29.091478  27.151402  25.125223  23.64205   21.848167  20.60152
  18.625816  17.388554  16.266087  14.944651  13.766171  13.09719
  12.303894  11.713079  11.454477  11.476774  11.216219  11.07956
  11.18256   11.288765  11.767942  12.492045  13.356812  14.616182
  16.289282  18.195265  20.411604  23.087524  25.526941  28.18433
  30.882023  33.93028   37.15455   40.43229   43.839176  47.454266]",132.0467605,11.4911601
78,"[ 86.34132   89.56859   93.360504  96.894295 100.57945  104.20539
 108.21975  111.79991  114.50767  116.44404  119.00568  120.88463
 122.75491  124.47563  125.94563  127.00478  127.93726  128.68134
 129.7017   130.718    130.9077   130.62732  131.04771  131.20505
 131.31923  131.2723   130.48419  129.86612  128.84476  127.82691
 126.40318  125.178696 124.01911  122.51702  121.16145  119.53319
 117.624214 116.20029  114.85391  112.88124  110.87957  109.033646
 106.89103  104.8237   102.78917  100.60943   98.6003    96.71748
  94.462616  92.00474   89.67733   86.85536   83.843216  81.23058
  78.929344  76.5923    74.74769   71.88444   69.02245   66.32645
  63.835075  61.41634   59.362003  56.83561   54.30812   52.077625
  49.734     47.40235   45.110573  42.78662   40.359985  38.23473
  35.903374  33.170506  30.875912  29.135923  26.934702  25.426065
  24.060806  22.543108  21.03844   19.72901   18.08662   16.281204
  14.893757  13.755266  12.443089  11.708443  10.76704   10.456032
   9.435478   9.226407   9.035539   8.676085   8.613783   9.052318
   9.418094   9.977201  10.722161  11.779422  12.64609   13.681107
  14.960948  16.167381  17.600035  19.241774  21.115261  23.348017
  25.975376  28.718794  31.577223  34.925663  38.031025  41.324986
  44.611095  48.09841   51.59242   55.146534  58.805874  62.60327 ]",162.5173623,12.74822977
79,"[110.88691  113.73878  117.09242  120.1467   123.20642  126.25347
 129.6494   132.47499  134.41115  135.56558  137.22003  138.33963
 139.33035  140.13785  140.55844  140.61589  140.47505  140.25139
 140.16763  140.07962  139.06252  137.62651  136.95425  136.11919
 135.11067  133.95026  132.08324  130.36757  128.30048  126.33604
 123.910225 121.73234  119.69106  117.22505  114.9727   112.55225
 109.90467  107.63832  105.67927  102.99782  100.380165  98.082375
  95.54048   92.98485   90.69806   88.20089   85.9588    84.03042
  81.67473   79.04459   76.78933   74.04925   71.039764  68.56988
  66.41088   64.18064   62.693707  60.20509   57.515976  55.156765
  52.84623   50.695625  48.995216  46.968815  44.753613  42.948055
  40.875946  38.837368  36.9553    35.16959   33.033123  31.299227
  29.251175  26.720978  24.827984  23.613855  21.588959  20.381166
  19.284256  18.049913  17.013693  16.24164   14.80763   13.15365
  12.15674   11.3909    10.604053  10.423916   9.781499   9.819024
   9.233847   9.504654   9.817914  10.004105  10.345882  11.210141
  12.141811  13.250178  14.444712  16.044914  17.35492   18.865873
  20.806828  22.641407  24.577906  26.747574  29.1402    31.768126
  35.045193  38.402664  41.663033  45.49129   49.058144  52.740818
  56.48455   60.351192  64.18944   67.976036  72.07489   76.180145]",261.7445047,16.17851985
80,"[135.07841   137.09      139.6671    141.82957   143.66626   145.57603
 147.90831   149.39809   150.11676   150.10912   150.22308   150.1453
 149.78807   149.15149   148.07132   146.81412   145.10983   143.48642
 141.93973   140.32971   137.73251   134.89238   132.81259   130.6792
 128.3714    125.88946   122.7666    119.845924  116.619965  113.64286
 110.27861   107.20151   104.26861   100.88861    97.85584    94.87643
  91.763016   88.840065   86.49173    83.3655     80.43891    78.08618
  75.6018     72.97591    70.832726   68.393974   66.319626   64.87508
  62.95152    60.67976    58.997467   56.872425   54.45803    52.709213
  51.2952     49.6882     48.999084   47.379284   45.41167    43.866604
  42.17401    40.68593    39.619144   38.45934    36.958065   35.86676
  34.334282   32.77103    31.40666    30.287453   28.557636   27.268103
  25.593864   23.303099   21.673819   20.760515   18.778711   17.666235
  16.6101     15.404892   14.522037   13.865896   12.281762   10.412083
   9.386435    8.578841    7.9055915   7.75006     7.005572    6.947096
   6.4027586   6.723286    7.114611    7.3695135   7.710567    8.594352
   9.696702   10.995984   12.263495   13.942056   15.372548   17.093977
  19.42808    21.660666   23.87763    26.23064    28.911728   31.767921
  35.551212   39.349453   42.859283   46.88596    50.739048   54.67342
  58.71141    62.77341    66.80506    70.572586   74.94065    79.255104 ]",597.4028114,24.44182504
81,"[142.99939  143.62888  144.76897  145.45276  145.66342  146.05841
 146.92242  146.92543  146.24745  144.80664  143.3567   142.00282
 140.29016  138.31279  135.96803  133.49234  130.56956  127.758934
 125.12229  122.50393  118.860664 115.10148  112.132484 109.183495
 106.15584  103.071335  99.32261   95.804794  92.1196    88.80714
  85.178734  81.89777   78.76759   75.21263   72.1309    69.25679
  66.37149   63.56871   61.45376   58.57197   56.00254   54.115955
  52.19846   50.057472  48.508186  46.673443  45.292965  44.604095
  43.540977  42.10511   41.259483  40.031906  38.589355  37.79213
  37.33844   36.656784  36.85372   36.26103   35.304955  34.73439
  33.937065  33.37904   33.142822  32.94906   32.378998  32.1764
  31.460773  30.724758  30.12115   29.84406   28.87762   28.287947
  27.29592   25.712461  24.666792  24.332588  22.905237  22.32503
  21.785519  21.125906  20.73747   20.53121   19.387587  17.935371
  17.31197   16.911787  16.633413  16.746548  16.284464  16.509832
  16.302471  16.8816    17.500341  17.964731  18.461103  19.507294
  20.81372   22.26338   23.555855  25.202772  26.627834  28.416143
  30.829868  33.076557  35.13477   37.24781   39.712376  42.355816
  45.97609   49.432194  52.51315   56.05781   59.412876  62.887817
  66.45085   69.90203   73.285065  76.31716   79.99249   83.59422 ]",745.0910203,27.29635544
82,"[156.08156  155.56956  155.476    154.9518   153.92174  153.24345
 152.8672   151.85437  150.20891  147.68718  145.28226  143.01083
 140.35484  137.57005  134.59337  131.34349  127.81463  124.30868
 121.08644  118.056915 114.06334  109.90993  106.568794 103.26778
  99.923744  96.65397   92.73513   89.00275   85.177414  81.79127
  78.00768   74.59974   71.43059   67.83309   64.64122   61.716705
  58.859344  56.012234  53.85481   50.9716    48.327923  46.363647
  44.373966  42.11411   40.492836  38.661808  37.26789   36.37614
  35.313644  33.928852  33.055027  31.855028  30.453337  29.6072
  29.115768  28.509672  28.738537  28.373894  27.657074  27.255308
  26.713749  26.476688  26.544487  26.767344  26.646345  26.898453
  26.719465  26.644472  26.690744  27.137663  27.028475  27.216295
  27.079407  26.548328  26.484247  27.099838  26.852425  27.399628
  28.07323   28.761307  29.640564  30.693327  31.011162  31.04836
  31.815708  32.824055  33.891518  35.317776  36.266026  37.82198
  38.99422   40.80078   42.628784  44.354546  46.00455   48.142403
  50.513775  52.881725  55.02112   57.50647   59.647     62.118095
  65.08078   67.76079   70.06012   72.425385  74.98704   77.679924
  81.185036  84.32673   87.03372   90.205055  93.00652   95.92308
  98.84598  101.54722  104.039375 106.236275 108.84248  111.32    ]",401.7047489,20.04257341
83,"[154.46602  153.3283   152.40923  151.18227  149.55983  148.42223
 147.37994  146.04523  144.00175  140.98032  138.40971  135.8669
 132.96625  130.10252  127.147255 123.71997  120.30966  116.838356
 113.65751  110.83337  107.14151  103.15978  100.04647   96.99724
  93.87495   90.922905  87.34455   83.86897   80.34016   77.281105
  73.685524  70.43822   67.531456  64.199295  61.146263  58.34827
  55.59896   52.867546  50.734905  47.90031   45.20056   43.108128
  40.908386  38.41921   36.567577  34.62141   33.029724  31.652592
  30.290268  28.643728  27.417938  25.887001  24.100985  22.782728
  21.84308   20.930449  20.783026  20.217878  19.295137  18.626219
  17.989061  17.695515  17.722961  17.926783  17.834883  18.188297
  18.246765  18.550901  18.978695  19.864     20.371828  21.115095
  21.641285  21.994677  22.793285  24.25168   25.125734  26.745258
  28.616411  30.63856   32.734764  35.057392  36.91048   38.53315
  40.78459   43.28025   45.730686  48.567215  51.04607   54.049343
  56.712517  59.82838   62.933434  66.01741   68.9546    72.29803
  75.81999   79.204216  82.289505  85.74837   88.729996  91.95135
  95.500465  98.65084  101.26555  104.01531  106.80189  109.63439
 113.02201  115.94393  118.372116 121.294716 123.690796 126.159584
 128.56021  130.67816  132.43068  134.00827  135.71559  137.21696 ]",410.5449832,20.26190966
84,"[122.06488   120.4031    118.79193   117.03743   115.01123   113.604004
 112.211395  110.86255   108.79745   105.748505  103.451904  101.137115
  98.529526   96.04669    93.6634     90.71011    88.0276     85.22913
  82.75524    80.68188    77.98054    74.918465   72.6928     70.521484
  68.38349    66.44518    63.927315   61.48635    58.966454   56.922543
  54.339607   52.00932    50.03752    47.77223    45.65956    43.791805
  41.890892   40.083614   38.654182   36.636524   34.6512     33.15559
  31.447626   29.491945   28.013035   26.620108   25.439777   24.160807
  23.117277   21.858364   20.784624   19.442621   17.845228   16.57267
  15.7546215  15.052414   14.798543   14.340986   13.670438   13.080167
  12.789787   12.755585   12.904425   13.169019   13.324425   13.92575
  14.437719   15.218898   15.977298   17.182962   18.308376   19.50834
  20.703434   21.896471   23.24622    25.113317   26.924498   29.279125
  32.02982    34.985916   37.67161    40.566917   43.503098   46.271305
  49.389122   52.717037   55.74808    59.099052   62.462776   66.19148
  69.60806    73.19695    76.67218    80.17401    83.64872    87.39763
  91.18623    94.79057    97.98955   101.48234   104.60057   107.83087
 111.11943   113.987144  116.23562   118.587166  120.99769   123.42347
 125.97708   128.07462   129.74677   131.772     133.3223    134.94127
 136.36205   137.52078   138.25562   138.89001   139.39696   139.7291   ]",422.6484478,20.5584155
85,"[103.540215  101.45046    99.50467    97.426      94.97418    93.3123
  91.703255   90.07962    88.023834   85.08119    82.73573    80.566895
  78.02083    75.4675     73.27307    70.63847    68.14982    65.57398
  63.33777    61.321808   58.93859    56.299816   54.29553    52.27838
  50.41257    48.665504   46.444645   44.3856     42.096478   40.27506
  38.06477    36.03823    34.334297   32.48875    30.69948    29.16933
  27.646574   26.216333   25.12679    23.611217   22.068378   20.978846
  19.744986   18.353743   17.348013   16.522768   15.878872   15.074877
  14.699094   14.235641   13.842157   13.286285   12.561844   12.119624
  12.219412   12.461969   12.9238405  13.3522415  13.765517   14.200643
  15.033809   16.048025   17.064987   18.239727   19.456669   21.133331
  22.756903   24.552225   26.17201    28.202246   30.315947   32.4086
  34.610474   36.756344   38.74122    41.060684   43.626217   46.50599
  49.831573   53.249794   56.177914   59.19927    62.49488    65.608665
  68.8462     72.16351    75.05295    78.127525   81.405426   84.84122
  88.003685   91.09535    93.98148    96.92714    99.88554   102.976715
 106.03323   108.94776   111.31433   113.87249   116.22324   118.56352
 120.83567   122.817406  124.10788   125.37659   126.84648   128.25633
 129.62526   130.62622   131.29675   132.0812    132.59172   133.16937
 133.45024   133.56519   133.40302   132.97147   132.48608   131.87886  ]",390.7053285,19.76626744
86,"[ 84.37089    82.14925    80.28411    78.23718    75.70643    74.10121
  72.6667     71.00606    69.30256    66.84391    64.68086    62.933334
  60.695118   58.224422   56.39752    54.33667    52.16553    49.934174
  48.082855   46.17649    44.146626   42.025444   40.264835   38.364502
  36.749874   35.135498   33.133213   31.428923   29.291006   27.560982
  25.670961   23.913553   22.39356    20.895199   19.376398   18.07535
  16.87297    15.783974   15.022157   14.026679   12.963869   12.285832
  11.608418   10.925422   10.513059   10.339788   10.370204   10.245851
  10.721563   11.274742   11.783949   12.2543545  12.71784    13.438038
  14.775018   16.26663    17.74333    19.282373   21.077736   22.872185
  25.098635   27.4269     29.558971   31.85958    34.371876   37.35066
  40.248367   43.17037    45.739574   48.611805   51.704628   54.71148
  57.87957    60.842117   63.311302   65.91613    68.96567    72.09143
  75.65311    79.095245   81.8733     84.58602    87.69291    90.57797
  93.34727    96.02702    98.17443   100.35588   102.84226   105.28908
 107.445786  109.34059   110.93817   112.603676  114.30232   116.009865
 117.60284   119.14617   120.02519   120.974014  121.910126  122.71942
 123.38052   123.95707   123.82397   123.52172   123.60351   123.570786
 123.42376   123.04664   122.51129   121.828514  121.12545   120.519
 119.539955  118.55023   117.55159   116.049614  114.68206   113.285065 ]",288.9974308,16.99992443
