id,predict_data,mse,rmse
53,"[ 36.3432     43.118343   46.652073   53.76111    61.443653   69.352974
  76.07934    79.542336   82.0827     87.5313     90.35998    90.62055
  91.36985    92.95898    97.679695  105.377556  110.413895  115.16939
 119.18014   123.764595  126.3495    126.22142   128.16788   126.55376
 131.27502   131.79837   133.95709   131.30121   133.86833   135.34001
 138.02637   142.38994   144.18945   143.14278   140.6971    140.7717
 138.53491   140.60483   139.25285   135.91856   132.34258   129.65709
 126.03312   125.036476  124.365326  122.11804   119.64724   120.094406
 119.50326   118.82344   119.40566   118.0218    112.425896  111.49704
 109.0566    107.54868   109.20923   109.52374   106.56674   104.98732
 103.13105    96.843735   96.15869    94.11855    90.731766   88.02706
  86.939964   85.303276   86.00717    84.89934    81.32194    75.579636
  71.4888     71.23006    69.07198    67.0786     65.51712    65.31097
  62.53767    62.024265   62.725456   64.34032    60.860207   56.194794
  51.895245   45.617065   38.496655   36.25285    35.4593     32.473846
  29.185291   28.254694   26.088808   24.806368   21.819565   19.01224
  17.657192   15.859173   14.083474   12.63487    13.840644   14.750639
  12.519544    8.700023    5.4200687   6.446437    6.910424    2.6450253
   1.515274    2.8896694   5.9067664  10.885584   14.81483    19.567352
  25.983782   23.09688    21.053726   22.86801    25.448664   24.192678 ]",892.7188311,29.87840075
54,"[121.64163  127.51065  132.13908  136.36887  143.53206  150.42114
 155.05023  158.6058   160.31126  164.45778  166.4345   167.68985
 167.17534  165.58333  167.36948  171.81483  172.26251  173.79242
 176.33875  176.29263  176.16429  175.75706  175.70834  173.70453
 176.06424  173.63768  171.48299  166.93318  166.49014  164.42813
 164.11731  163.49677  159.29366  156.7842   154.27835  154.19395
 152.62854  152.2893   149.97983  143.70917  139.50323  135.75934
 130.99586  127.51493  123.25906  115.29977  112.17909  112.07272
 111.68773  111.626396 111.81972  108.40058  101.87418  101.97899
  99.93101   98.4447    96.85225   93.1309    87.56845   82.799164
  79.30582   70.6664    70.06754   67.033745  65.71446   63.051876
  62.457123  60.080257  58.961864  56.949802  50.920506  43.911537
  38.965893  39.068707  38.216217  37.552788  35.536633  35.378304
  33.890438  35.572952  36.916836  38.316746  36.12358   29.384092
  25.923225  19.474241  12.30213   12.294927  12.446698  10.005474
  10.031474  14.552427  17.226921  18.217249  18.021921  20.208431
  19.258018  19.078836  20.0102    22.01657   24.419193  26.11496
  27.85576   27.209703  29.08025   34.930225  37.52393   35.23891
  36.816296  41.385662  46.853497  54.586266  60.36942   65.38604
  72.42852   74.3124    76.21654   82.43803   86.79273   88.79953 ]",224.974622,14.99915404
55,"[216.17177  216.39467  219.17128  213.25258  213.23634  214.0279
 210.71977  214.28616  217.50778  220.78351  222.0793   220.15616
 216.28914  209.27615  206.2562   206.4059   201.54599  199.1053
 195.99115  188.11798  184.78043  184.72932  184.19392  183.59814
 177.27496  175.1501   169.20006  164.85559  161.51859  157.27473
 156.02197  150.2304   139.26219  135.35913  132.87112  133.28485
 129.75475  126.939384 124.15043  119.875145 115.11167  112.40437
 109.60167  105.57956   98.12015   88.53762   83.16929   80.29022
  79.931694  79.340904  81.00844   75.92024   74.15741   76.36205
  77.93192   78.7023    74.90453   71.60857   67.30121   58.976562
  52.63256   42.576485  39.54073   41.200874  43.56715   39.96593
  39.626564  38.831078  39.011395  37.604153  31.475058  26.945274
  21.878992  22.37021   22.42684   22.28611   22.993235  25.387632
  24.309494  28.812542  30.782705  32.51101   32.035564  28.216131
  29.939472  27.38759   22.203684  23.703787  25.968058  28.045324
  31.064083  38.555405  45.18015   49.23133   54.512207  62.550014
  63.972294  65.22554   69.45365   76.76345   79.44314   82.02278
  87.44159   91.06824   97.81331  108.19347  113.467064 115.02265
 117.905334 124.54216  129.25743  137.32431  142.4206   145.13773
 151.34236  157.69789  159.9985   167.03328  170.22263  174.60023 ]",469.3149646,21.66367846
56,"[218.92383  216.20189  216.91805  207.03354  202.07278  199.65842
 191.63206  193.21565  194.626    194.89293  194.13863  190.79585
 186.8309   177.05441  173.42514  169.60103  165.732    160.70906
 154.8585   144.45135  141.33014  142.74893  142.04053  141.90681
 135.19827  132.92973  129.32635  124.74262  121.854935 119.37023
 117.1066   107.62318   97.1907    92.50623   90.512245  89.4828
  87.712166  87.39916   84.45087   81.38733   77.31584   76.323265
  73.19715   67.95595   59.274933  51.536407  45.709255  43.365643
  43.574802  43.034355  43.62334   38.937973  37.289375  40.115463
  42.950928  42.607773  41.417587  38.57777   36.384792  28.068476
  22.174606  13.510945  12.35796   14.547392  17.753748  16.524115
  18.521454  18.315432  17.814503  20.775278  19.175293  18.012228
  17.939283  21.791054  22.915274  24.79869   28.727634  34.638977
  37.89943   45.88351   50.64003   57.327732  62.022457  62.866783
  67.372475  68.84007   67.3753    69.798164  74.5802    81.60369
  87.60179   98.736885 106.40066  111.53986  117.93364  125.64184
 130.8213   133.16177  138.59953  145.08606  147.70776  150.79016
 158.61392  163.27092  168.52736  174.26491  178.6425   179.05692
 180.68451  187.02306  188.24405  192.00056  194.49509  197.29143
 203.96039  207.52435  209.64581  213.63509  213.57417  215.4669  ]",510.3222258,22.59031265
57,"[160.93694  159.15193  158.69527  151.46696  146.23766  142.93489
 133.68326  134.39148  134.12961  131.26228  130.38725  127.36955
 125.19188  116.10614  115.58845  110.348015 109.85492  104.462456
  98.19049   88.94379   88.507355  91.28258   90.81138   91.6832
  88.52481   85.10509   87.56325   83.69553   83.37408   83.39905
  81.25759   69.55525   63.25633   58.144836  56.522785  53.245167
  54.892223  57.65609   55.760044  54.047447  52.19794   53.420406
  50.032253  44.841293  36.444584  31.56238   26.782883  26.426973
  26.563036  25.85254   24.116785  23.357128  20.665325  23.34187
  26.311674  25.257387  30.036839  26.805988  26.450659  22.06506
  18.995325  13.798751  17.05265   18.350187  21.617195  25.670027
  31.155151  33.843895  32.83691   41.15889   45.574814  47.41691
  53.594864  61.347675  62.909073  67.265594  75.05713   82.39519
  90.62839   99.567345 107.863884 118.53528  127.12959  132.60352
 135.54315  138.68195  140.29227  142.14365  147.83592  156.93103
 163.952    175.20744  179.46889  183.37628  185.99376  188.27539
 195.70232  197.03798  200.49135  201.09883  204.20192  206.65352
 213.29861  215.95311  215.37862  210.65785  211.54913  207.91525
 206.99008  209.51054  205.6374   201.90294  200.66733  204.71631
 210.86618  207.21071  207.9107   206.49821  203.55634  200.76321 ]",340.9487654,18.46479801
58,"[108.21395  104.94359  101.59868  101.34985   99.76497   96.16475
  90.60679   89.31761   89.13541   86.1086    85.35203   82.22483
  78.416916  72.906815  71.988434  72.36511   70.18638   65.92933
  58.83211   52.859936  50.32868   48.378204  45.74857   45.755924
  44.16931   41.042786  41.05997   40.90109   41.341896  40.985474
  38.26849   32.136288  28.548306  25.360981  22.036055  17.92067
  17.31403   19.658157  18.89632   18.290787  18.978142  19.197443
  18.829103  16.38052   12.725244  10.579368   9.260177  11.605203
  11.057457  11.82134   12.59022   14.88535   16.558006  22.353416
  25.590218  29.573687  36.112602  37.91928   38.829002  42.6163
  43.93635   44.491825  51.432446  54.589314  59.027     67.21254
  74.95549   81.7073    88.274704  97.91245  104.30466  108.68789
 113.766304 120.15463  122.41856  126.24542  133.27486  136.27556
 143.48903  149.61194  156.33815  163.61339  170.09615  175.9188
 175.51942  177.1834   176.07138  175.82213  175.85579  178.90977
 183.81688  185.6739   184.15958  185.99846  185.7081   188.13681
 194.03128  193.23064  191.88062  189.03932  192.63072  192.65994
 192.13069  190.56789  188.73862  181.73943  181.94449  177.82793
 178.49176  175.34016  169.63957  163.83629  160.59242  162.94005
 161.21625  156.2515   152.88199  148.9964   143.73137  137.57689 ]",681.2451702,26.10067375
59,"[ 81.04981    76.66239    73.80706    73.304436   70.89155    64.214195
  57.80045    54.95077    54.239685   52.162876   50.660725   49.597954
  45.757988   43.081627   41.455524   42.744453   40.731888   36.812542
  29.43446    25.242302   22.232977   20.551992   17.368979   16.37548
  15.050489   13.729503   11.932541   13.849753   13.082807   12.769989
  12.713842   12.765864   13.172023   12.590298   10.139239    9.4629965
   8.7997265  13.4340725  15.843096   17.741869   21.945852   24.699764
  27.673897   31.210173   33.08868    35.424732   39.08124    44.67366
  46.605244   49.51699    55.963417   60.281902   66.58971    75.318565
  82.507645   90.62435    97.83862   106.6449    108.727715  115.07515
 117.438545  117.49835   123.7763    133.5391    139.75401   147.25023
 152.72006   156.27237   162.48997   166.32338   172.4363    176.85168
 180.19795   186.26155   189.08116   191.62488   193.06812   194.1282
 196.91068   198.73918   200.24161   202.89737   205.82283   206.70197
 201.86615   199.37115   195.17651   196.7097    196.38365   194.56053
 197.04451   192.60059   188.58539   186.76863   184.42026   185.75026
 185.67975   179.1145    173.89558   171.22368   173.32838   171.69339
 167.54863   162.76147   159.2965    153.99826   152.8561    149.44118
 150.2926    141.63869   132.92915   127.22252   124.55749   124.508934
 121.02123   117.50907   112.25608   109.70281   105.729546  101.32749  ]",792.5298897,28.15190739
60,"[ 35.172375   33.820347   33.009872   31.999685   28.972027   22.91345
  19.345415   17.592276   16.120869   14.529142   13.9881525  13.960831
  10.46112     9.00155     9.987624   10.001446    8.242333    4.8752804
   3.3817923   3.191986    4.329923    5.5847983   4.5043178   6.4363127
   7.947289    9.043139    9.24787    14.734984   16.542755   21.5507
  27.784685   31.507372   34.493656   42.17938    46.57494    50.03979
  54.276028   60.07486    67.93073    73.877884   82.166115   88.685524
  98.79276   106.80308   115.50186   120.57535   129.38156   134.6608
 136.2446    140.58447   149.41501   154.97229   164.54646   170.5212
 178.48416   186.35664   191.53415   199.36667   197.90433   199.45349
 199.06293   196.45676   197.04276   206.55621   211.948     215.68694
 216.34464   217.2783    215.56453   212.73885   212.8109    212.56541
 209.06078   211.37556   214.63097   212.99191   206.90616   203.37598
 200.92523   195.30972   193.6599    191.11137   191.91019   185.3293
 173.99385   164.0975    158.62572   160.7653    158.01366   151.09528
 150.2195    144.05566   138.29889   133.25168   129.93585   126.964935
 121.99023   114.91901   107.837105  105.902824  106.12194   102.06279
  98.58369    94.01744    90.84157    88.03397    86.66354    84.87437
  83.25087    74.25995    68.502884   64.29522    62.36611    60.965652
  61.024456   60.11361    55.91384    53.76661    53.18957    52.925808 ]",465.5855563,21.57743164
61,"[ 11.193793   12.853505   10.923917    9.726273    7.680839    5.7990427
   7.159166    7.7671337  10.436034   10.531452   12.911899   13.085173
  12.819825   12.400891   17.956808   22.127064   22.502462   24.082413
  28.027254   32.69372    41.097416   48.143097   51.49078    58.64242
  64.420135   72.05543    76.365105   85.97932    95.4351    108.69202
 119.905975  125.19645   125.410965  140.13875   149.79425   153.65996
 160.09735   166.11139   174.91519   182.97963   188.68756   193.46587
 202.1394    205.88791   215.25247   217.67624   221.2882    220.29213
 216.81798   219.16493   224.6716    226.23363   233.00664   231.27454
 232.96584   231.18178   231.10632   230.61389   221.6601    214.89746
 211.00119   207.94565   202.90804   202.34903   203.7395    201.04984
 199.26234   199.6591    194.2986    192.47299   184.46852   178.05394
 169.26239   167.85585   170.0647    165.35342   158.71706   152.65599
 147.01749   140.78395   140.28256   140.07803   140.38405   131.57213
 120.13475   110.94976   106.752235  104.36141    99.18374    95.49593
  94.86179    89.898796   86.63967    84.34238    82.61025    77.13312
  73.74421    70.52182    64.66617    63.50136    60.91746    58.599728
  60.04897    57.733425   56.286823   56.4546     58.96628    55.801273
  52.196533   45.558167   43.463345   40.393078   36.61706    35.921978
  38.97067    37.690445   34.260418   32.263626   31.198406   29.950085 ]",446.1910733,21.12323539
62,"[ 34.613033   43.85661    47.267414   54.569534   63.77232    70.93645
  77.67708    83.34588    89.84723    95.40639   101.65047   105.0266
 109.16848   112.91312   121.26628   131.6103    136.87459   144.5979
 149.65862   155.5899    163.43571   168.88069   172.97551   175.75594
 182.45123   186.14708   191.4882    192.69489   199.60661   204.28366
 210.7005    214.85172   214.18564   216.61551   217.06693   217.8515
 218.26213   220.659     221.73647   220.62361   217.72006   215.69197
 210.7189    209.07484   208.22456   203.40239   198.5612    196.38048
 193.09277   191.40916   191.2929    190.67174   185.15227   181.39685
 177.6559    172.25586   172.9561    168.08464   159.73546   155.57379
 152.93747   146.9093    145.21794   140.26982   137.66634   133.92036
 132.84933   132.34909   130.91422   129.94946   122.65228   113.56379
 108.714516  108.797905  106.43416   104.72343   103.86263   101.28987
  96.78401    95.05331    96.04849    97.71091    92.451935   85.45453
  77.35813    70.44365    63.521084   59.18473    57.993572   56.192646
  54.072037   51.14612    49.284805   48.549614   43.318184   37.281086
  33.934784   29.250042   25.404697   22.222067   21.973936   23.74744
  23.186285   18.995426   14.656279   14.788839   16.273195    9.418816
   7.5412726   4.424307    4.5892024   6.2540264   7.538034   12.262469
  18.23142    13.505304   11.471548   13.963784   16.834967   14.807902 ]",238.375153,15.43940261
