id,predict_data,mse,rmse
594,"[114.740906  111.542435  110.81131   110.22206   110.53065   112.11371
 113.4382    113.59208   112.96209   114.929184  115.725525  114.27347
 112.89262   111.920006  110.442314  109.56348   107.892914  106.924416
 105.54984   104.67137   103.09475   101.03556    99.22607    96.803085
  93.07798    91.31984    89.61545    87.85839    86.83108    85.73856
  84.64319    83.51907    82.60598    79.818886   79.52349    79.52621
  78.6499     74.94039    73.033554   73.0946     73.41349    71.59665
  69.47673    67.75013    66.88592    66.256615   66.991806   65.47213
  63.831264   62.379295   61.798645   59.27764    56.23398    54.719727
  53.02525    51.42129    49.496006   47.727226   43.65749    41.099537
  40.168907   38.067055   35.238827   30.92156    29.046837   26.643661
  24.176493   22.170237   19.08751    15.987795   14.328408   14.730519
  16.404255   15.952877   14.816546   14.524958   13.710102   14.429481
  13.252558   11.353009   11.253247   11.610921   13.072929   14.844867
  15.4508505  15.996519   17.535797   19.206352   21.782265   23.430525
  26.201544   29.248466   31.027178   33.27327    35.631996   37.66481
  40.33586    44.176945   49.841454   53.098694   58.904243   64.12389
  70.6589     75.77227    81.82026    86.59402    90.33436    94.902504
 100.30323   104.3109    108.7229    113.818214  121.13862   125.35519
 129.62383   133.38953   136.6934    138.07303   141.4767    143.74406  ]",143.8594077,11.99414056
595,"[114.232544 110.89389  109.99991  109.32244  109.59471  111.17657
 112.524086 112.61997  111.94013  113.88578  114.65673  113.16538
 111.69548  110.64265  109.15509  108.212776 106.46197  105.412224
 103.97871  103.15417  101.58105   99.48317   97.59616   95.13505
  91.39818   89.624825  87.923225  86.16492   85.126945  84.02539
  82.92109   81.82803   80.908295  78.077194  77.766815  77.71661
  76.83074   73.12816   71.221214  71.24107   71.504524  69.60432
  67.37217   65.49776   64.524826  63.782333  64.472565  62.87278
  61.18075   59.69213   59.03984   56.453674  53.34551   51.799957
  50.098095  48.42358   46.454357  44.669662  40.607872  38.054684
  37.204704  35.20854   32.43608   28.233938  26.47889   24.106647
  21.667242  19.784164  16.844046  13.810293  12.287482  12.858891
  14.739227  14.43999   13.396952  13.290579  12.674325  13.547791
  12.521789  10.856175  10.93478   11.522821  13.138776  15.123318
  15.891588  16.611908  18.339212  20.221556  22.949041  24.782516
  27.755856  30.978844  32.899704  35.31608   37.854168  40.08081
  42.895996  46.943233  52.839184  56.217434  62.14595   67.52569
  74.260315  79.46879   85.546455  90.34507   94.08415   98.641815
 104.08977  108.111534 112.49594  117.58675  124.908615 129.1212
 133.33424  136.99791  140.20627  141.55273  144.85571  147.01538 ]",147.3573683,12.13908433
596,"[113.88331   110.39343   109.342476  108.581795  108.8461    110.44171
 111.8222    111.86005   111.14904   113.09803   113.85025   112.29457
 110.72252   109.575554  108.07766   107.077065  105.242836  104.09706
 102.59544   101.84165   100.26873    98.11376    96.10843    93.579994
  89.808304   87.99581    86.29884    84.54459    83.50027    82.38255
  81.26594    80.200424   79.25917    76.369865   76.072815   75.98817
  75.090485   71.39162    69.49048    69.438835   69.65725    67.68123
  65.33194    63.29197    62.211006   61.35993    62.03473    60.360516
  58.606636   57.096954   56.3889     53.749485   50.594406   49.071064
  47.417603   45.685207   43.71559    41.960278   37.917656   35.40013
  34.65475    32.780796   30.077557   26.006897   24.408247   22.08172
  19.675821   17.944012   15.1637     12.1875305  10.797936   11.55644
  13.666336   13.509555   12.533451   12.598621   12.150168   13.15986
  12.256781   10.801432   11.034551   11.829741   13.590311   15.767117
  16.663593   17.51806    19.420292   21.481403   24.348644   26.331278
  29.476477   32.861122   34.913624   37.466366   40.162743   42.54225
  45.461365   49.72881    55.86697    59.347626   65.390144   70.946335
  77.89043    83.19978    89.31622    94.146324   97.888794  102.45184
 107.94979   111.98377   116.33542   121.419655  128.75952   132.98698
 137.15195   140.71071   143.82379   145.14253   148.35449   150.40816  ]",154.176617,12.41678771
597,"[115.718414 112.10363  110.88626  110.031815 110.24461  111.790985
 113.146126 113.083176 112.29123  114.15948  114.81051  113.147285
 111.42406  110.14077  108.56237  107.42944  105.44138  104.13411
 102.50337  101.70004  100.03031   97.743     95.57444   92.92874
  89.07986   87.16949   85.392784  83.55229   82.41515   81.21512
  80.025345  78.903885  77.869225  74.86452   74.49046   74.30995
  73.35759   69.633575  67.71886   67.62257   67.796165  65.75417
  63.327095  61.181923  60.024895  59.106167  59.764412  58.042072
  56.261314  54.75147   54.02555   51.381626  48.21144   46.717567
  45.123127  43.377285  41.420357  39.686623  35.69205   33.21106
  32.551346  30.788116  28.147371  24.182608  22.699268  20.397682
  18.003933  16.39373   13.758603  10.845263   9.565001  10.458156
  12.726762  12.689013  11.786725  11.993206  11.700703  12.825824
  12.028598  10.777381  11.160193  12.160241  14.048679  16.423649
  17.467075  18.467592  20.538359  22.780243  25.783495  27.93808
  31.266994  34.8107    37.016777  39.73632   42.62398   45.199593
  48.29011   52.76812   59.143864  62.75519   68.92555   74.65307
  81.802574  87.23343   93.41026   98.30137  102.09264  106.68211
 112.27702  116.37528  120.74019  125.85386  133.23274  137.49773
 141.6595   145.18736  148.27457  149.62364  152.79369  154.79207 ]",149.2270212,12.21585123
598,"[115.31434  111.571335 110.19184  109.23688  109.38966  110.891
 112.21801  112.07781  111.216446 113.00467  113.575066 111.83444
 109.992836 108.59309  106.98118  105.7437   103.64678  102.22694
 100.51279   99.72155   98.009384  95.65823   93.39971   90.69812
  86.84313   84.90371   83.1012    81.238495  80.062546  78.835144
  77.61914   76.49239   75.439476  72.39723   72.001755  71.779945
  70.83975   67.15513   65.26272   65.15179   65.30919   63.25564
  60.784145  58.571163  57.365437  56.41079   57.053593  55.31077
  53.536327  52.04295   51.332058  48.71649   45.581947  44.151566
  42.645786  40.92346   39.01203   37.34776   33.460205  31.067099
  30.526018  28.93202   26.427893  22.667824  21.356699  19.156124
  16.857435  15.424818  12.983058  10.203821   9.110135  10.19501
  12.670138  12.796275  12.019812  12.421936  12.338286  13.619496
  12.984855  11.956702  12.512154  13.73984   15.772449  18.31311
  19.496931  20.647116  22.861513  25.256966  28.35869   30.644989
  34.104164  37.756767  40.041077  42.854942  45.871216  48.562874
  51.737026  56.338097  62.83927   66.47852   72.667755  78.44812
  85.67378   91.09029   97.20535  102.029236 105.7363   110.221924
 115.777016 119.823685 124.0952   129.12672  136.4286   140.62149
 144.663    148.03406  150.97012  152.23682  155.26315  157.11668 ]",162.1328261,12.73313889
599,"[115.93398  112.090775 110.5592   109.515816 109.59629  111.03833
 112.32852  112.107834 111.16525  112.84733  113.312775 111.498825
 109.5359   108.02197  106.35916  104.99979  102.7775   101.23103
  99.41538   98.58303   96.79265   94.35352   92.000206  89.23361
  85.359764  83.37056   81.50536   79.57422   78.314575  77.024414
  75.74836   74.571594  73.46175   70.34527   69.86485   69.5516
  68.58338   64.898094  62.99371   62.86643   62.978497  60.887978
  58.358624  56.079807  54.809204  53.800446  54.39128   52.608265
  50.832157  49.335014  48.62306   46.02902   42.913555  41.516228
  40.071102  38.37137   36.48003   34.84972   31.060127  28.73277
  28.28488   26.838522  24.457325  20.879     19.709982  17.595442
  15.379313  14.098956  11.840093   9.19746    8.278953   9.52759
  12.175043  12.461861  11.827243  12.42309   12.557922  13.998774
  13.533004  12.73957   13.481507  14.946549  17.123156  19.847727
  21.198938  22.518547  24.886314  27.453646  30.66469   33.108257
  36.71998   40.49107   42.86917   45.80998   48.978813  51.823685
  55.128117  59.841156  66.46673   70.154144  76.37669   82.20583
  89.51126   94.92691  100.99082  105.76505  109.41019  113.799706
 119.33975  123.360435 127.56605  132.5341   139.76437  143.89333
 147.8405   151.09871  153.92456  155.14175  158.05403  159.7916  ]",162.9172197,12.763903
600,"[112.69739   108.74318   107.10648   106.02225   106.11928   107.62085
 108.98311   108.781136  107.86252   109.57477   110.06852   108.26822
 106.28353   104.74256   103.174545  101.82773    99.61128    98.055275
  96.24663    95.5752     93.86466    91.469505   89.11307    86.37823
  82.581406   80.651054   78.86101    77.00506    75.78973    74.53362
  73.282776   72.16675    71.109344   68.0074     67.57125    67.25626
  66.32625    62.675884   60.775234   60.573517   60.627106   58.49047
  55.822536   53.381233   51.976078   50.83453    51.34288    49.471367
  47.63966    46.099678   45.340305   42.710438   39.587276   38.242214
  36.87392    35.16453    33.30358    31.74528    28.052485   25.835548
  25.525782   24.282848   22.099594   18.822386   17.908312   15.97164
  13.931377   12.890375   10.880358    8.413744    7.7486563   9.266158
  12.212479   12.713022   12.242711   13.109855   13.509951   15.160844
  14.919152   14.376171   15.327285   17.04985    19.399754   22.269863
  23.752394   25.202263   27.708582   30.406878   33.694733   36.210773
  39.905437   43.75589    46.137775   49.10713    52.3384     55.210594
  58.485287   63.247303   69.91835    73.526634   79.67575    85.47512
  92.77976    98.07138   103.96803   108.56697   111.999435  116.17016
 121.54325   125.390945  129.40071   134.17711   141.22891   145.20206
 148.93327   151.91273   154.47234   155.50948   158.20155   159.71123  ]",186.9912735,13.67447526
601,"[117.9352   113.925934 112.12859  110.94278  110.90955  112.25328
 113.487076 113.12292  112.04331  113.53088  113.79292  111.83778
 109.6397   107.90844  106.14421  104.547714 102.07555  100.26874
  98.23678   97.29873   95.33335   92.69582   90.12602   87.20873
  83.27283   81.15303   79.13588   77.03449   75.57513   74.12427
  72.698456  71.38203   70.11452   66.80874   66.12934   65.604546
  64.541916  60.81142   58.850075  58.65449   58.650646  56.462784
  53.79225   51.363617  49.94545   48.809258  49.288067  47.412346
  45.615246  44.104527  43.385937  40.835983  37.757072  36.447918
  35.149315  33.51101   31.67954   30.125761  26.532797  24.348549
  24.085001  22.92837   20.80175   17.58687   16.712004  14.777767
  12.728871  11.751679   9.861807   7.486475   6.901574   8.464697
  11.443013  12.035579  11.673371  12.63956   13.184091  14.923908
  14.771132  14.422384  15.517183  17.43111   19.87452   22.944504
  24.606684  26.225565  28.877502  31.752892  35.159863  37.880062
  41.765373  45.746597  48.288895  51.45647   54.9045    58.01999
  61.55904   66.46729   73.31741   77.07565   83.34467   89.25595
  96.70575  102.11094  108.06645  112.74292  116.26972  120.47178
 125.98633  129.96185  134.04758  138.89264  145.9872   150.00558
 153.79228  156.86118  159.50424  160.654    163.37875  164.91956 ]",156.6595105,12.5163697
602,"[117.322044 113.204094 111.21113  109.86352  109.658104 110.83468
 111.91022  111.411224 110.17006  111.42482  111.50007  109.4386
 107.08374  105.18719  103.32937  101.53768   98.90759   96.96565
  94.833664  93.80739   91.73915   89.03999   86.44051   83.4943
  79.60367   77.48647   75.40521   73.25918   71.73423   70.268776
  68.824844  67.48795   66.24135   62.970757  62.248165  61.706158
  60.733593  57.150696  55.28288   55.217064  55.287807  53.227257
  50.69247   48.40823   47.09673   46.100597  46.615517  44.851986
  43.208004  41.804867  41.238384  38.863354  35.96699   34.77315
  33.60592   32.112877  30.390636  28.962234  25.601902  23.562563
  23.424297  22.483799  20.5546    17.599043  16.86653   15.076061
  13.176451  12.375095  10.682177   8.526579   8.176001   9.901946
  13.010273  13.772915  13.599946  14.759717  15.543764  17.439999
  17.483171  17.349764  18.615105  20.759762  23.328243  26.512518
  28.321045  30.119781  32.855682  35.848793  39.287643  42.128807
  46.09222   50.106636  52.66353   55.870777  59.408978  62.60625
  66.22123   71.13028   77.94761   81.66108   87.8362    93.63575
 100.97433  106.21996  111.9922   116.47862  119.819786 123.790535
 129.1554   133.0117   136.9374   141.62195  148.5265   152.35701
 155.92827  158.77873  161.20053  162.19109  164.69275  166.04494 ]",172.6977555,13.1414518
603,"[119.471466 115.288475 113.102394 111.61025  111.209785 112.19319
 113.10044  112.44786  111.01377  111.99111  111.82962  109.662704
 107.131676 105.06767  103.070724 101.04528   98.21317   96.0964
  93.82078   92.59376   90.3443    87.51984   84.858475  81.849304
  77.9589    75.785805  73.56135   71.26833   69.580315  68.01964
  66.48215   65.03241   63.71069   60.37606   59.46961   58.79083
  57.803417  54.26497   52.41006   52.456932  52.52606   50.508705
  48.058296  45.88895   44.62814   43.705723  44.17303   42.45271
  40.91551   39.556835  39.07448   36.825146  34.037796  32.86232
  31.73659   30.342949  28.641535  27.231127  24.041399  22.061378
  21.977364  21.17701   19.368849  16.571083  15.890018  14.170481
  12.349966  11.649024  10.112597   8.1475     7.981479   9.801606
  12.967365  13.887909  13.921075  15.263013  16.30085   18.359661
  18.60272   18.723307  20.195898  22.600075  25.305021  28.681782
  30.71555   32.75974   35.635967  38.827606  42.36268   45.426243
  49.569107  53.685844  56.34657   59.717796  63.44547   66.8674
  70.71545   75.67279   82.54037   86.32235   92.507904  98.26547
 105.58694  110.78186  116.461006 120.861725 124.12619  127.94831
 133.28242  137.12575  140.99463  145.61078  152.39204  156.09837
 159.55067  162.31488  164.64032  165.57959  167.94676  169.19398 ]",162.9941484,12.76691616
604,"[120.2668   116.00999  113.62727  111.98169  111.392296 112.19407
 112.93494  112.14104  110.5234   111.23394  110.855576 108.59833
 105.90526  103.683395 101.58141   99.340675  96.33376   94.07231
  91.6886    90.314835  87.92969   85.02732   82.34333   79.30776
  75.46568   73.285965  70.964195  68.58019   66.778046  65.169846
  63.58178   62.069218  60.72856   57.388813  56.360985  55.60148
  54.660694  51.22956   49.4351    49.623158  49.73054   47.8028
  45.472546  43.451225  42.27625   41.46615   41.918274  40.279526
  38.88129   37.59527   37.231663  35.136295  32.49673   31.371485
  30.31422   29.040539  27.391922  26.036615  23.049606  21.162285
  21.152342  20.52182   18.866455  16.268702  15.66346   14.043907
  12.331182  11.75407   10.386647   8.626703   8.667114  10.600711
  13.839981  14.921419  15.161593  16.693544  17.988218  20.206638
  20.657188  21.019886  22.689337  25.350674  28.188715  31.7221
  33.954407  36.225998  39.214508  42.57242   46.166523  49.412903
  53.6961    57.88486   60.61119   64.09529   67.97615   71.57424
  75.60014   80.57717   87.45011   91.253784  97.398605 103.069786
 110.32112  115.40608  120.938446 125.19432  128.31978  131.93932
 137.17912  140.95714  144.71788  149.21887  155.83337  159.37337
 162.65196  165.26237  167.42732  168.26047  170.44138  171.5421  ]",163.1915342,12.77464419
