id,predict_data,mse,rmse
83,"[119.15949  121.03814  123.99584  124.8237   127.84392  127.66113
 131.26436  133.11867  133.92134  134.92905  136.42087  137.33383
 137.03568  137.70952  137.03412  137.73836  138.13614  139.42221
 139.18321  137.82208  137.52502  137.7058   137.27472  135.87506
 135.17827  134.64832  133.90518  133.23882  132.05745  132.13992
 130.30315  128.79279  126.918526 124.904434 122.601524 118.658005
 116.391365 114.92589  113.3912   110.06395  107.60446  105.11946
 103.44198  100.88898   97.386314  94.58282   91.45815   89.375465
  87.42292   84.97859   82.63302   80.5523    78.222     75.446396
  74.05182   71.81869   69.35179   67.2092    64.59992   62.427044
  59.90148   58.171425  57.108208  55.173916  53.30605   51.916935
  50.322906  48.76116   47.828445  46.074646  44.319344  42.936127
  42.079487  42.064213  41.180305  40.656982  39.301853  39.270718
  38.84632   37.964577  37.46244   36.892746  36.46096   36.10888
  36.75025   36.873882  36.88419   37.149555  37.435947  38.516922
  39.34648   40.365185  40.21265   41.8436    42.776836  44.285763
  45.04716   46.837837  48.24616   50.70533   53.259686  55.385433
  56.565952  58.656017  61.603672  63.47072   66.36009   69.92847
  72.78673   75.50963   78.88825   80.41806   83.05779   85.03456
  87.41825   90.60826   92.92148   95.88722   98.01655  100.08984 ]",873.2247694,29.55037681
84,"[151.44374  151.63051  152.71071  151.96512  153.21057  150.06296
 151.79562  151.29889  150.04056  149.67148  149.6267   148.44507
 145.95615  145.23317  142.92323  141.99232  141.01123  141.22032
 138.00182  135.98953  133.09975  131.95018  129.98387  127.728714
 125.65412  123.46816  121.80476  119.998344 118.11866  117.09609
 113.67502  110.68974  107.41385  104.1058   100.633286  96.87486
  92.99219   90.88719   87.91717   84.44632   81.20433   78.45886
  76.04851   72.68766   68.11738   64.566925  60.69538   58.09425
  54.90624   52.156254  48.906967  47.043533  44.347775  41.807976
  40.216976  37.900543  35.740814  33.365086  31.334223  29.238792
  27.41571   25.819187  25.031887  23.677208  21.869879  21.655758
  21.190865  20.910776  20.752295  20.540024  20.247723  21.17045
  21.97205   23.360256  24.301544  25.302824  25.888496  27.372232
  28.826948  30.474527  32.12212   33.980022  35.913963  38.906136
  41.767597  44.394142  46.801754  49.10523   52.028103  55.517033
  58.60186   61.54809   64.2345    67.8219    70.95601   73.86249
  77.452576  80.746925  84.16253   87.67114   91.03033   94.766365
  98.517975 102.3042   105.60359  108.8703   112.67373  115.823524
 118.95324  122.67638  125.51124  127.80185  129.74876  132.46011
 134.0258   137.11414  139.52206  141.43454  142.68861  143.91655 ]",1547.526729,39.33861626
85,"[156.90114   154.91516   153.61394   151.15694   150.09833   143.84119
 143.2807    140.13437   136.7374    134.88681   133.24248   130.0928
 125.3396    123.56724   119.68723   117.451324  115.422066  114.859375
 109.10589   106.87978   102.24195   100.30436    97.24696    94.67338
  92.08402    88.7324     86.94088    84.914      82.737976   81.534836
  77.47416    73.93126    70.190636   66.72697    63.089386   60.24553
  55.97246    54.009007   50.889183   48.20758    45.195694   43.06556
  40.88656    37.861504   33.59252    30.550852   26.924122   24.793535
  21.693392   19.312366   16.050465   15.400798   13.489932   11.738063
  10.857085    9.212165    8.326505    6.962279    6.0720215   5.093324
   4.810659    4.0300035   3.7712357   3.6601427   2.273791    3.7628505
   4.7714705   6.2075825   7.2960663   8.914042   10.661575   14.2993765
  16.829132   19.676046   22.88785    25.598808   28.172369   31.22211
  34.551846   38.4846     42.126316   45.98322    50.271454   56.136967
  61.16553    65.70744    70.28288    73.905655   79.217834   84.54035
  89.223335   93.48501    97.95099   102.74505   107.28216   111.15423
 116.28257   120.18605   124.82261   128.8728    132.07239   136.68158
 142.10507   146.4484    149.24571   152.76164   156.20012   157.99428
 160.4406    163.8411    165.3549    167.38535   167.68275   170.30519
 170.50688   172.48805   174.29913   174.05406   173.76495   173.52245  ]",1569.435285,39.61609882
86,"[ 1.48930115e+02  1.45291809e+02  1.41926224e+02  1.38265961e+02
  1.35088165e+02  1.27581078e+02  1.24587059e+02  1.19691414e+02
  1.14938278e+02  1.11695343e+02  1.08699738e+02  1.04438942e+02
  9.84783783e+01  9.55716934e+01  9.08515244e+01  8.77004013e+01
  8.49539261e+01  8.31963654e+01  7.66779022e+01  7.38996887e+01
  6.87550583e+01  6.60102234e+01  6.22362213e+01  5.94339333e+01
  5.67298965e+01  5.28736115e+01  5.09137115e+01  4.88836250e+01
  4.64431419e+01  4.52688179e+01  4.12455177e+01  3.78869095e+01
  3.44126816e+01  3.13868656e+01  2.83000011e+01  2.61724339e+01
  2.26678715e+01  2.11719894e+01  1.89453640e+01  1.71611652e+01
  1.53903522e+01  1.42090683e+01  1.30876112e+01  1.13531246e+01
  8.58793736e+00  7.12091970e+00  4.83970022e+00  3.84835124e+00
  1.96488023e+00  6.77293837e-01 -9.86970842e-01 -2.45459586e-01
 -4.09982622e-01 -6.79778993e-01 -1.34259790e-01 -1.03122070e-01
  7.23980188e-01  1.25072622e+00  1.90422809e+00  2.66130638e+00
  3.89373970e+00  4.40515089e+00  5.20229673e+00  6.59279346e+00
  6.76728106e+00  9.71897030e+00  1.21405048e+01  1.49747477e+01
  1.74790611e+01  2.06227226e+01  2.42104397e+01  2.93748455e+01
  3.33475800e+01  3.73755684e+01  4.19760017e+01  4.59635277e+01
  4.97753067e+01  5.38536606e+01  5.83270798e+01  6.31435852e+01
  6.79582138e+01  7.27823563e+01  7.82814026e+01  8.51412888e+01
  9.09553452e+01  9.60318222e+01  1.01093178e+02  1.05289742e+02
  1.10964478e+02  1.16545525e+02  1.21554497e+02  1.26129089e+02
  1.30554306e+02  1.35381577e+02  1.39798370e+02  1.43711929e+02
  1.48707657e+02  1.52131485e+02  1.56329514e+02  1.59894714e+02
  1.62501846e+02  1.66336166e+02  1.71323425e+02  1.74996979e+02
  1.77016571e+02  1.79449005e+02  1.81683350e+02  1.82286469e+02
  1.83349655e+02  1.85320679e+02  1.85454453e+02  1.86240616e+02
  1.85256882e+02  1.86711395e+02  1.86031250e+02  1.86516617e+02
  1.87086044e+02  1.85231339e+02  1.83353363e+02  1.81749390e+02]",959.2053629,30.97104071
87,"[120.928085  116.96228   112.706726  109.10095   104.829796   99.366066
  94.712      90.08841    85.61917    81.63637    78.13284    74.42493
  69.16886    65.32039    61.311314   58.00684    55.271584   52.083244
  47.702538   44.411095   40.509754   37.13246    33.31876    30.584797
  28.203426   25.092857   22.933102   21.02168    18.728708   17.566994
  14.532205   12.464814   10.281659    8.378571    6.651654    5.158959
   3.410315    2.9627154   2.5884748   1.8930489   2.309909    2.5058699
   3.3249714   3.920753    3.9267879   5.0746098   5.5852957   6.56156
   6.958981    7.7986064   9.614356   11.591018   13.8935375  15.972494
  18.50867    21.330597   24.117548   27.14728    29.801395   32.473824
  34.813942   36.857174   39.36741    42.08652    45.161354   48.664757
  52.024208   55.19545    58.90929    62.777706   67.32762    71.80841
  76.421455   80.79831    84.97327    89.06286    92.71757    96.61561
 100.6736    103.93422   108.33894   112.35253   116.792915  121.66229
 125.61833   129.11641   131.7993    135.28403   138.0948    141.35329
 144.81613   147.81512   149.69348   152.54019   154.85823   156.88635
 159.61517   161.00879   162.39159   163.72673   165.21431   165.99007
 167.4615    168.98376   169.83896   169.7889    169.90714   169.65854
 168.54398   168.16292   167.11081   165.89209   164.4793    163.7197
 162.94223   162.03842   160.6553    158.67883   155.68826   153.2918   ]",757.1776125,27.51686051
88,"[101.548294   97.78044    93.28292    90.0603     85.56289    81.82602
  76.57314    72.45414    68.56208    64.40413    61.062546   58.078163
  53.504013   49.61619    46.535633   43.607677   41.117348   37.65442
  34.916393   31.828518   28.934004   25.716331   22.147015   19.977266
  17.947594   16.01916    14.159426   12.630141   11.117106   10.163471
   8.335709    7.4038305   6.2908487   5.4566655   4.775883    4.253911
   3.6934476   4.353488    5.309256    5.8797297   7.743834    9.31464
  11.572367   13.843117   15.71483    18.486765   21.05365    23.589968
  25.396982   27.982641   31.991554   34.81673    38.545124   42.268185
  46.01883    50.47756    54.484936   58.83027    62.56559    66.026596
  68.99661    71.69845    75.06833    78.278786   82.85622    86.336266
  90.004074   92.957016   96.90674   100.84475   105.40346   108.91646
 113.292015  117.24862   120.8099    124.4446    127.55441   130.75594
 133.96432   135.71565   139.27478   142.18039   145.31282   148.1661
 149.99237   151.8505    152.4113    154.79253   155.33868   156.51204
 158.59637   159.88043   159.93686   160.8727    161.63036   161.7013
 162.5569    162.13261   161.2905    160.7769    161.13763   159.70018
 158.63528   158.58115   158.4408    156.92406   155.58017   154.42287
 151.85852   149.9447    147.98074   145.54903   143.7337    141.76378
 140.78317   139.18042   136.62038   134.73143   131.45097   128.81406  ]",733.0500855,27.0748977
89,"[ 72.80488   70.148735  66.66929   64.43179   61.315025  58.65819
  54.944565  52.012703  49.47317   46.51905   44.75888   43.194866
  39.765778  38.084187  36.491318  35.498928  34.47577   33.391895
  32.245644  31.114113  30.12355   29.178759  27.300577  27.095312
  26.659311  27.083773  27.391897  27.884811  28.499365  29.43871
  30.15126   31.02222   31.564857  32.666695  33.431194  34.44526
  35.40333   37.70156   40.302036  42.572536  45.276646  48.2875
  51.622463  55.06079   58.092884  61.54572   65.013695  68.581955
  71.27826   74.64047   78.86453   82.21341   86.10517   89.80751
  93.6768    97.63672  101.696175 105.859055 108.830154 111.79431
 114.58903  116.72553  119.17878  121.721375 124.94179  127.45614
 129.96669  131.90027  134.3356   136.79897  139.75146  141.72827
 144.02782  146.0922   148.67508  150.91191  152.39244  153.85039
 155.27792  155.23607  156.75061  157.47815  158.61588  158.86511
 158.28091  157.78735  156.51701  156.52054  155.63982  155.01752
 155.08522  154.20172  152.67487  151.61441  150.774    148.99043
 147.4535   145.13269  142.71014  141.02144  139.67801  137.23273
 134.9537   133.36613  132.00722  129.75996  127.42982  125.18072
 122.05679  119.08244  116.48779  113.4073   110.84259  108.66779
 107.172516 105.27043  102.69401  100.39178   97.82855   95.59656 ]",766.8749974,27.69250796
90,"[ 52.081684  50.531876  48.501514  47.05305   45.757454  42.86968
  41.623375  39.87308   38.43035   37.13544   36.972275  36.438877
  33.965466  34.709476  34.14999   34.935677  35.600872  37.367783
  36.96431   38.128788  38.524323  39.908028  39.87916   41.381596
  42.57683   44.587006  47.16164   49.613903  52.01092   54.974995
  57.487156  59.64567   61.368156  63.701347  65.27384   67.17765
  68.68509   71.98685   75.26087   78.27059   80.65031   83.948296
  87.21697   90.567924  93.33441   96.25537   98.951645 102.2827
 104.68737  107.30033  109.95977  113.02067  115.76385  117.999825
 120.827934 122.842    125.84661  128.63911  129.99258  131.74167
 133.66505  134.64766  135.47108  136.84105  137.32037  138.62204
 139.44402  140.33873  140.84319  141.56213  142.72006  143.72823
 144.04045  144.43788  146.24255  147.29114  147.43625  147.53667
 147.62941  146.78156  146.71823  146.07686  145.87279  145.06023
 143.55048  141.93767  140.24637  138.68428  137.98036  137.18193
 136.08008  134.22066  132.4633   130.84077  129.52112  127.21492
 124.78084  121.94642  119.65366  118.02196  115.78026  114.05636
 112.54014  110.57175  108.4856   106.614845 104.47436  101.86771
  99.18257   96.4472    93.895515  91.20269   88.20174   86.67651
  84.71894   83.040855  81.29713   78.5143    76.80531   75.08672 ]",1126.710606,33.56651019
91,"[ 39.11697   38.94275   38.921803  38.48117   39.31025   36.731853
  38.43021   38.46392   38.280746  38.811954  40.06883   40.618767
  39.457718  41.926334  42.34099   44.345646  46.517185  50.32977
  50.925255  53.806034  55.24703   58.11749   59.570713  61.89023
  64.21469   66.97198   70.8527    74.30548   77.59539   81.689644
  84.842995  87.69847   90.03973   92.641914  94.335266  96.10119
  97.195045 100.72232  103.7128   106.30761  107.64816  110.20138
 112.61563  115.07916  116.72805  118.4913   119.763245 122.13273
 123.57718  124.80231  125.60424  127.55715  128.55174  128.94667
 130.26819  130.26512  131.64418  132.65274  132.45598  132.7027
 133.22386  132.99821  132.53957  132.49829  130.69292  130.5025
 129.61798  129.22475  128.0806   127.126526 126.525505 126.39549
 125.20707  124.37638  124.98425  124.83972  123.83013  122.917175
 121.80985  120.221306 118.90129  117.337006 115.810486 114.400795
 112.45937  110.41126  108.43905  106.0693   105.48723  104.7815
 103.066345 100.796074  99.034294  97.42408   96.151054  93.78853
  91.342     88.84085   87.192726  85.92199   83.73762   83.09534
  82.40268   80.754395  78.58598   77.5486    76.2899    74.35139
  72.59339   71.01389   69.35621   67.74216   65.26375   64.62451
  62.8749    62.093803  61.37748   59.25833   58.56123   57.63488 ]",1782.986985,42.22543054
92,"[ 43.56917   44.61227   46.399513  46.926754  49.21842   48.054863
  51.602234  53.316017  54.14129   55.732494  57.626785  59.04583
  59.06428   61.555805  62.409096  64.497604  67.067856  70.773506
  72.330414  74.839294  76.71781   79.26933   80.9615    82.56794
  84.773476  86.96791   90.12699   92.9079    95.34185   98.795105
 100.97896  103.32022  105.12553  106.79338  107.790276 107.930824
 108.08586  110.619316 112.5845   113.42024  113.609314 114.60013
 115.799194 116.97862  117.277275 117.80771  117.786896 118.87312
 119.45159  119.34425  119.14277  119.675934 119.4209   118.49478
 118.815094 117.88828  117.87062  117.72026  116.68527  116.01141
 115.20068  114.36425  113.68653  112.74765  110.5749   109.391235
 107.69124  106.37319  104.88375  103.04631  101.568146 100.37754
  98.824844  97.76945   97.213264  96.39672   94.73388   93.61262
  91.9841    89.762886  88.020035  86.062485  83.87254   82.06792
  80.30931   78.41827   76.231834  74.071594  73.079445  72.33516
  70.70534   68.75838   66.69879   65.54345   64.49336   62.733086
  60.674015  59.110653  58.04199   57.394024  56.375957  56.35433
  55.61304   54.67714   53.5508    53.155964  52.965954  52.811268
  52.22583   51.94839   51.978336  51.43652   50.566807  50.52167
  50.055443  50.53045   50.64333   50.465622  50.71205   50.811398]",2664.746295,51.62118068
93,"[107.303116 109.573074 112.99985  114.20286  117.61758  118.0373
 122.20852  124.71386  125.96645  127.48041  129.34036  130.79083
 131.07779  132.10558  132.01495  133.08238  134.05428  135.75279
 136.37543  135.52083  135.96231  136.47597  136.5518   135.53014
 135.37949  135.29382  135.05038  134.86456  134.14061  134.64954
 133.39655  132.4961   131.16154  129.62706  127.82255  124.078766
 122.10384  121.14964  120.11962  117.03098  114.841866 112.62551
 111.20474  109.1002   106.02663  103.53183  100.74633   98.960396
  97.36088   95.057144  93.00483   91.00885   88.79532   86.033295
  84.798706  82.61132   80.21548   78.11096   75.487564  73.297966
  70.6116    68.83541   67.82719   65.76638   63.831257  62.071495
  60.170357  58.254337  57.047688  54.849392  52.722652  50.73791
  49.477276  49.02425   47.674362  46.755123  44.946747  44.49898
  43.49202   41.85826   40.8198    39.57019   38.37412   37.19012
  37.11215   36.61399   35.797363  35.461353  35.02887   35.420322
  35.617134  35.967     35.056545  36.087635  36.500336  37.420006
  37.429375  38.64613   39.500675  41.407146  43.5825    45.253815
  45.693012  47.27363   49.78276   51.31484   53.886414  57.36823
  59.911045  62.308487  65.62812   66.99413   69.53204   71.202934
  73.57956   76.6426    78.77929   82.00836   84.18163   86.33707 ]",2447.200977,49.4691922
